,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2018-09-27 04:00:00,105.48993918909453,118.1180228126001,115.65189288044702,104.39129954915902,97.64009827866376,101.91880641419979,124.02535650629024,167.23541563045447
2018-09-27 06:00:00,105.43820613167082,117.94549461087482,115.96181023581892,104.29021606051512,97.57805391694512,102.00121576391511,124.3759226504656,167.5909193702055
2018-09-27 08:00:00,105.23127390197605,117.21556760357555,116.47833916143875,104.79785952998986,97.52764287304875,102.15854270428069,124.77081324965164,168.18003902396129
2018-09-27 10:00:00,105.23127390197605,116.63162599773614,116.82269177851863,105.14019501876886,97.98853718092019,102.44322954875179,125.04481897153582,169.3023723982075
2018-09-27 12:00:00,105.1403110657491,116.77761139919599,116.82269177851863,105.17189274921138,97.90318646707784,102.4207542715567,125.04481897153582,169.28126670284547
2018-09-27 14:00:00,104.87451324357642,117.10939640251384,116.82269177851863,104.91197135958288,97.63937516974701,102.25593557212608,125.04481897153582,168.6587024976007
2018-09-27 16:00:00,104.95168035323945,117.00322520145211,116.82269177851863,104.98170636655638,97.7674012405105,102.45072130781682,125.04481897153582,169.0222452196297
2018-09-28 04:00:00,105.12697235057131,117.16248200304469,116.77598009575912,104.77567111868012,97.99884725615526,102.33016180245508,125.10811021893434,169.2782248455999
2018-09-28 06:00:00,105.3848815665273,117.74642360888413,115.6774562371941,104.40797744554712,98.30840883956274,101.70329613081329,124.15607504204137,167.38451887057008
2018-09-28 08:00:00,105.1613602460321,118.21953308015861,115.91775833125519,104.62669178560037,97.99110821657005,102.40478866812671,124.20851765771769,168.52975798546075
2018-09-28 10:00:00,104.97222682099773,118.1143252947825,115.71178510777425,104.90880158653863,97.78602366756259,102.00926628006701,124.09959837900536,167.60202713672805
2018-09-28 12:00:00,104.98082379486293,118.15377821429853,115.78044284893457,104.81053862216687,97.75506750922183,102.04657971290283,124.14397289996224,167.6712036023498
2018-09-28 14:00:00,105.06679353351491,118.29843891919069,115.88342946067503,104.87710385609614,97.88276166237742,101.96449016066404,124.18431337355938,168.1573309660776
2018-09-28 16:00:00,104.97222682099773,118.49570351677092,115.9177583312552,105.02291341613163,97.77828462797738,101.97941553379836,124.20044956299826,168.3667518099295
2018-10-01 04:00:00,104.43061746749015,118.40400607028675,115.10982265849705,105.52373755712314,97.2210737778439,102.05404239946999,124.71125007652267,167.45455000723365
2018-10-01 06:00:00,104.49939325841173,118.53453733252407,115.28289292502527,105.52373755712314,97.2210737778439,102.05404239946999,124.9052443375258,168.02092158792388
2018-10-01 08:00:00,104.39622957202936,117.98630603112737,115.04059455188576,105.69635537397113,97.2210737778439,101.69350796333916,124.9052443375258,166.9393116077225
2018-10-01 10:00:00,104.42202049362496,118.14294354581214,115.31750697833091,105.69635537397113,97.2210737778439,101.89566429757097,124.77907645395695,167.47464092111096
2018-10-01 12:00:00,104.58536299706374,118.22126230315455,115.13316063986728,105.69635537397113,97.2210737778439,101.83576612446524,124.71460451939596,167.40758573576178
2018-10-01 14:00:00,104.71431760504173,118.27347480804944,114.99541959303534,105.44571172947953,97.2210737778439,101.69350796333916,124.62595560937459,166.96946108616368
2018-10-01 16:00:00,104.71431760504173,118.70422797343258,114.92654906961933,105.49591725836339,97.22029831538634,101.47637708583092,124.59371964209411,167.13140694976843
2018-10-02 04:00:00,105.01521169032372,118.91307799301225,115.19351100869126,105.97093893978288,97.58538805060022,101.10950077555839,124.98161200416824,168.76924046213696
2018-10-02 06:00:00,104.88625708234572,118.91307799301225,114.81249265053401,105.84834754632739,97.49315485433566,101.43894072763985,124.73067097530996,168.12294182950487
2018-10-02 08:00:00,104.70572063117653,118.95223737168344,114.98568281333277,105.45856978252014,97.20108306616456,101.44642799927807,124.82376200214449,167.5734836663
2018-10-02 10:00:00,104.53378115387255,118.61285608986645,114.81249265053401,105.45856978252014,97.20108306616456,101.49883890074557,124.56067866543829,166.67830030914158
2018-10-02 12:00:00,104.53378115387255,118.53453733252407,114.77785461797426,105.15207030590241,97.33041130400932,101.52878798729843,124.50401456214773,166.36145726372877
2018-10-02 14:00:00,104.33162488154039,118.57369671119525,114.91640674821326,104.7888438529966,97.2194405008103,101.55873707385129,124.60115302493155,165.98990279353865
2018-10-02 16:00:00,104.39156151995121,117.82966851644261,114.95104478077302,104.84207531592246,97.30745182748538,101.74591886480667,124.59305815303289,165.66077897841424
2018-10-04 04:00:00,104.96036545073146,118.29958106049692,115.0203208458925,103.7365180362569,97.07403048282538,102.67558374859192,124.9330427727763,166.69944239757137
2018-10-04 06:00:00,104.84041000561108,118.10378416714094,114.53538839005603,103.86846073542753,97.15438865065916,102.38283491208088,124.31378507252938,165.199051933505
2018-10-04 08:00:00,104.9089559742513,118.31263418672064,114.88176871565351,103.46006666656601,96.97071283846766,102.54046890097145,124.48782481835042,165.562432100981
2018-10-04 10:00:00,105.440187231213,118.58674983741898,115.33206313893028,102.57102419358286,96.45412461667912,102.81820497663576,124.92899533682699,166.13134933128697
2018-10-04 12:00:00,105.440187231213,118.74338735210374,115.60916739940826,101.97728204731494,96.13269194534402,103.03589000891319,124.72848193463967,165.66708791893686
2018-10-04 14:00:00,105.91268646525931,118.57369671119525,115.36670117149,102.49562836548535,96.63397384944994,102.80319221578904,124.85454431518544,166.64042309385434
2018-10-04 16:00:00,106.06034563315647,119.00444987657838,115.33206313893028,102.6150050933064,96.80234334395881,102.48041785758456,124.89114307082772,167.1857680143426
2018-10-05 04:00:00,106.2104973574672,118.78254673077495,115.81699559476678,102.78030891637555,96.97829384100797,103.5162983560082,124.2933633953367,168.37830419173733
2018-10-05 06:00:00,106.15007439674214,118.82170610944615,115.64380543196803,102.75465555738882,96.88608899256968,103.56884301897176,124.25936996273705,168.08454346982364
2018-10-05 08:00:00,106.21912920899936,119.17414051748688,116.3019280506033,103.06249586522914,96.68921248039473,104.10179602903028,124.70545140329367,170.25415355503733
2018-10-05 10:00:00,107.06505065915043,119.53962805175134,116.68294640876054,103.06249586522914,95.74715841802693,104.57469799570197,125.02057315487949,171.69255055349984
2018-10-05 12:00:00,106.99599584689321,119.55268117797505,116.6483083762008,103.08607041704384,95.85097662081849,104.49212781104501,124.97964825207613,171.6058085020525
2018-10-05 14:00:00,107.24347553327313,119.40909678951401,116.40584214828253,103.44797579997888,96.09706421262068,104.29696192003765,124.77093124777902,171.6713476514859
2018-10-05 16:00:00,107.40032460960634,120.07480622692428,116.44048018084229,103.6762044198478,96.25086895749709,104.31197468088438,124.82004113114304,172.97470020674524
2018-10-08 04:00:00,107.40032460960634,120.1270187318192,116.9946887017983,104.00108093556226,96.5290411863122,104.73983836501587,125.26612257169963,175.05811510181383
2018-10-08 06:00:00,107.40032460960634,120.11396560559547,117.09860279947756,103.85519965051022,96.5367826223486,104.91248511475315,125.45846961487541,175.37583001716672
2018-10-08 08:00:00,107.37770867688971,120.21839061538532,117.13324083203729,103.9232775835345,96.5367826223486,105.12266376660723,125.59352179412646,175.9055858909291
2018-10-08 10:00:00,106.82978729925883,120.49250626608367,117.7567254181128,104.96713922324015,95.9734247124634,105.64060401581906,126.28106016122285,177.94124709620078
2018-10-08 12:00:00,106.92545611122614,120.34892187762264,117.58353525531406,105.06439341327483,96.24889611775556,105.53551468989203,126.19511786533582,177.90183533042102
2018-10-08 14:00:00,107.42989166523552,119.97038121713443,117.09860279947756,105.70962479184458,96.81923832307875,105.53551468989203,126.19511786533582,178.75837135199868
2018-10-08 16:00:00,107.52556047720282,120.36197500384637,117.09860279947756,105.9134648760108,96.92011517572094,105.53551468989203,126.19511786533582,179.55035088748633
2018-10-09 04:00:00,107.09939940571209,120.81883442167694,117.9645536134713,105.52923142410154,96.47392909672661,105.53551468989203,126.19511786533582,179.61658051691631
2018-10-09 06:00:00,107.09939940571209,121.1973750821651,118.55340016698707,105.32694757418312,96.57797543720407,105.53551468989203,126.19511786533582,180.48573022147932
2018-10-09 08:00:00,106.59614372642838,120.44029376118874,117.37570705995554,105.32694757418312,96.3372735193533,104.96166869164459,126.19511786533582,177.23315219808947
2018-10-09 10:00:00,106.59614372642838,120.04869997447682,116.82149853899952,105.6235991535064,96.04610184453385,104.67062802461086,126.19511786533582,176.00178912789167
2018-10-09 12:00:00,106.29601363153053,120.28365624650398,117.02932673435804,105.08703123701588,96.23245171641831,104.67062802461086,126.38881229972979,175.98791989016738
2018-10-09 14:00:00,106.2179496190403,120.2967093727277,117.02932673435804,105.11955050468195,96.23245171641831,104.68643052352223,126.38881229972979,175.97123077047831
2018-10-09 16:00:00,106.27866607319937,120.32281562517517,116.98386070965586,105.11304665114874,96.23245171641831,104.78804065327056,126.35844791854194,176.07732934740994
2018-10-10 04:00:00,106.1745807232124,120.1270187318192,116.55696636600595,104.93744260575184,96.05363700791827,104.55355573846674,125.88019789774846,174.28339907092288
2018-10-10 06:00:00,106.11386426905334,120.04869997447682,116.62811542328092,104.74557892652189,96.06137784470272,104.68643052352223,125.85108702691754,174.13515398847542
2018-10-10 08:00:00,105.26383391082622,120.53166564475487,115.80990126461852,103.3309907830469,95.27955332947262,103.99079194293759,125.85108702691754,170.05782390257426
2018-10-10 10:00:00,105.82120021191828,121.11905632482274,115.80990126461852,103.77982455088753,96.02513400784584,103.48274129419599,126.34787091157179,172.38572856586066
2018-10-10 12:00:00,105.91789500798015,121.21042820838883,115.80990126461852,103.67697119985901,96.13063984974337,103.48274129419599,126.44494599704008,172.67352282182597
2018-10-10 14:00:00,105.91789500798015,122.01972203426013,115.80990126461852,105.79375952102689,96.13063984974337,103.48274129419599,126.85434961836282,176.00900859018788
2018-10-10 16:00:00,105.20179425416771,121.8761376457991,115.80990126461852,104.85600060854472,95.36494648580405,103.48274129419599,126.99363126273037,173.58515281586048
2018-10-11 04:00:00,105.50454299834762,123.87326595802988,114.99893370397957,105.18856218841428,95.95588302301886,102.99388902023335,126.24948645359449,174.76456334561806
2018-10-11 06:00:00,105.7051265140296,123.95158471537226,114.8443637388752,105.25082222784562,96.21625731105793,103.1384441117849,126.5483507691952,175.6549493881607
2018-10-11 08:00:00,104.55517882736011,123.31198153040947,113.88848138593406,103.26401262025153,94.96426707697744,103.82909621586457,127.37663187243149,171.18964952922863
2018-10-11 10:00:00,105.54545774077884,124.17348786117569,115.24877550358109,104.33029404975656,95.79031178057316,104.71807533770368,128.42590575234334,178.23230802591235
2018-10-11 12:00:00,105.59088337900904,124.12127535628076,115.24877550358109,104.23398475934965,95.85914883920614,104.71807533770368,128.42590575234334,178.19804892747374
2018-10-11 14:00:00,106.94456739826953,124.69561291012491,115.24877550358109,105.33466236400002,97.44240118776462,104.71807533770368,128.42590575234334,182.81000045378718
2018-10-11 16:00:00,107.53732187595827,123.24671589929082,115.16773495024142,106.13469431593519,98.07705392192085,104.67883620468868,128.4160006003374,183.25835776837266
2018-10-12 04:00:00,108.57688029362157,123.58609718110782,116.0599282587916,106.53406083800361,99.15933162454046,105.80279776194556,129.72672431016133,189.44582026817196
2018-10-12 06:00:00,108.57688029362157,123.37724716152813,116.24580186473958,106.53406083800361,99.15933162454046,105.58731976017931,129.60968042327127,189.09032196588396
2018-10-12 08:00:00,108.57688029362157,123.61220343355525,115.98557881641244,106.53406083800361,99.15933162454046,105.26665277284566,129.79408731923144,188.92879509821046
2018-10-12 10:00:00,108.57688029362157,123.61220343355525,114.90751190191429,105.91907270843612,99.15933162454046,104.52911870197829,130.55315756539324,187.25727622943924
2018-10-12 12:00:00,108.57688029362157,123.30636474745991,114.64728885358716,105.88204190554102,99.15933162454046,104.42490193109484,130.75471859121018,186.7515279470551
2018-10-12 14:00:00,107.76653517708732,124.12569539598093,115.46513271975816,106.89870576684382,99.15933162454046,104.94598578551204,130.75471859121018,189.11610506093285
2018-10-12 16:00:00,107.76653517708732,123.58410395034838,115.35360855618939,107.00643173890239,99.15933162454046,104.93796911082867,130.75471859121018,188.5626987491068
2018-10-15 04:00:00,107.34366331051802,123.47300826919299,115.2792591138102,106.06046304676302,98.7571288650267,104.7696189424785,130.73625041395707,186.41939196174653
2018-10-15 06:00:00,107.68867874541907,123.47300826919299,115.46513271975817,106.64622301983154,99.06124045370564,104.84176901462857,130.90409341619494,188.08014563873093
2018-10-15 08:00:00,107.51617102796854,123.47300826919299,115.50230744094776,105.9561035113313,99.11395312907666,104.85780236399528,130.998774084124,187.4181198266365
2018-10-15 10:00:00,107.49801232086848,123.47300826919299,115.50230744094776,105.89550765204832,99.08962420198236,104.98606915892873,131.1278840858455,187.57241312981415
2018-10-15 12:00:00,107.97921805901993,123.80573849311925,115.87405465284367,106.52166486463881,99.52349006849764,105.37086954372913,131.45926642359726,190.53430210544568
2018-10-15 14:00:00,107.22563171436768,123.36166411066019,115.6510063257061,105.65985708817018,98.80173189803297,105.09830260449552,131.24408308739484,187.04227682882748
2018-10-15 16:00:00,107.007727229167,123.75022919531187,115.57665688332693,105.45787089056037,98.59899083891365,105.37086954372913,131.1881354199822,186.95048000099115
2018-10-16 04:00:00,107.45261555311835,123.94451173763773,115.87405465284367,106.08402810315086,99.05718563252324,104.92193576146201,131.41192608963274,188.7462575303686
