,EUR.USD_model_10000000_reward_1305613.76.pkl,EUR.USD_model_2000020_reward_65.73.pkl,EUR.USD_model_4000020_reward_33.81.pkl,EUR.USD_model_6000020_reward_956.02.pkl,EUR.USD_model_6501540_reward_125.63.pkl,EUR.USD_model_8249280_reward_-60.46.pkl,EUR.USD_model_8000020_reward_1882.94.pkl,total
2019-12-16 03:00:00,107.80248020349252,127.32243431254227,128.14158922286035,146.59553023579335,130.60979480143692,107.2268272830236,141.93781795904113,289.5313784452492
2019-12-16 04:00:00,107.80337874067399,127.33456058748534,128.19797433206324,146.5364670718942,130.55073535125118,107.24233868727777,141.87895414260674,289.4393133403114
2019-12-16 05:00:00,107.80337874067399,127.33456058748534,128.19797433206324,146.5364670718942,130.55073535125118,107.24233868727777,141.87895414260674,289.4393133403114
2019-12-16 06:00:00,107.80337874067399,127.33456058748534,128.19797433206324,146.5364670718942,130.55073535125118,107.24233868727777,141.87895414260674,289.4393133403114
2019-12-16 07:00:00,107.80337874067399,127.33456058748534,128.19797433206324,146.5364670718942,130.55073535125118,107.24233868727777,141.87895414260674,289.4393133403114
2019-12-16 08:00:00,107.86781348424934,127.28246251735952,128.1140534779554,146.56274231971244,130.57700894696117,107.24233868727777,141.9051407073323,289.44646456790696
2019-12-16 09:00:00,107.86781348424934,127.28246251735952,128.1140534779554,146.56274231971244,130.57700894696117,107.24233868727777,141.9051407073323,289.44646456790696
2019-12-16 10:00:00,107.86781348424934,127.28246251735952,128.1140534779554,146.56274231971244,130.57700894696117,107.24233868727777,141.9051407073323,289.44646456790696
2019-12-16 11:00:00,107.86781348424934,127.28246251735952,128.1140534779554,146.56274231971244,130.57700894696117,107.24233868727777,141.9051407073323,289.44646456790696
2019-12-16 12:00:00,107.8202318435805,127.36443051397937,128.1894476142662,146.53691622142955,130.5511844725454,107.24233868727777,141.8794017761918,289.4788555563295
2019-12-16 13:00:00,107.8202318435805,127.36443051397937,128.1894476142662,146.53691622142955,130.5511844725454,107.24233868727777,141.8794017761918,289.4788555563295
2019-12-16 14:00:00,107.8202318435805,127.36443051397937,128.1894476142662,146.53691622142955,130.5511844725454,107.24233868727777,141.8794017761918,289.4788555563295
2019-12-16 15:00:00,107.8202318435805,127.36443051397937,128.1894476142662,146.53691622142955,130.5511844725454,107.24233868727777,141.8794017761918,289.4788555563295
2019-12-16 16:00:00,107.82516956100844,127.33211134422294,128.1894476142662,146.56970413751046,130.5839703270211,107.24233868727777,141.91207902790063,289.5497251262665
2019-12-16 17:00:00,107.82516956100844,127.33211134422294,128.1894476142662,146.56970413751046,130.5839703270211,107.24233868727777,141.91207902790063,289.5497251262665
2019-12-16 18:00:00,107.82516956100844,127.33211134422294,128.1894476142662,146.56970413751046,130.5839703270211,107.24233868727777,141.91207902790063,289.5497251262665
2019-12-16 19:00:00,107.82516956100844,127.33211134422294,128.1894476142662,146.56970413751046,130.5839703270211,107.24233868727777,141.91207902790063,289.5497251262665
2019-12-16 20:00:00,107.80452092449171,127.35679959889798,128.18969199098032,146.52523833351032,130.5395073188965,107.24233868727777,141.8677633029804,289.42076458409394
2019-12-16 21:00:00,107.80452092449171,127.35679959889798,128.18969199098032,146.52523833351032,130.5395073188965,107.24233868727777,141.8677633029804,289.42076458409394
2019-12-16 22:00:00,107.80452092449171,127.35679959889798,128.18969199098032,146.52523833351032,130.5395073188965,107.24233868727777,141.8677633029804,289.42076458409394
2019-12-16 23:00:00,107.80452092449171,127.35679959889798,128.18969199098032,146.52523833351032,130.5395073188965,107.24233868727777,141.8677633029804,289.42076458409394
2019-12-17 00:00:00,107.84132936349971,127.37297492891446,128.22470426772094,146.56656009076298,130.58082647796178,107.238993075989,141.90894559280525,289.62923822471305
2019-12-17 01:00:00,107.84132936349971,127.37297492891446,128.22470426772094,146.56656009076298,130.58082647796178,107.238993075989,141.90894559280525,289.62923822471305
2019-12-17 02:00:00,107.84132936349971,127.37297492891446,128.22470426772094,146.56656009076298,130.58082647796178,107.238993075989,141.90894559280525,289.62923822471305
2019-12-17 03:00:00,107.84132936349971,127.37297492891446,128.22470426772094,146.56656009076298,130.58082647796178,107.238993075989,141.90894559280525,289.62923822471305
2019-12-17 04:00:00,107.83392278735786,127.3117490660335,128.2045363150922,146.42462883759086,130.4389041489984,107.28205263723001,141.76749337992862,289.1581915992904
2019-12-17 05:00:00,107.83392278735786,127.3117490660335,128.2045363150922,146.42462883759086,130.4389041489984,107.28205263723001,141.76749337992862,289.1581915992904
2019-12-17 06:00:00,107.83392278735786,127.3117490660335,128.2045363150922,146.42462883759086,130.4389041489984,107.28205263723001,141.76749337992862,289.1581915992904
2019-12-17 07:00:00,107.83392278735786,127.3117490660335,128.2045363150922,146.42462883759086,130.4389041489984,107.28205263723001,141.76749337992862,289.1581915992904
2019-12-17 08:00:00,107.84941149817082,127.35346339019415,128.22203138058657,146.52299258583355,130.53726171242556,107.29754134804297,141.86552513505507,289.54313147736775
2019-12-17 09:00:00,107.84941149817082,127.35346339019415,128.22203138058657,146.52299258583355,130.53726171242556,107.29754134804297,141.86552513505507,289.54313147736775
2019-12-17 10:00:00,107.84941149817082,127.35346339019415,128.22203138058657,146.52299258583355,130.53726171242556,107.29754134804297,141.86552513505507,289.54313147736775
2019-12-17 11:00:00,107.84941149817082,127.35346339019415,128.22203138058657,146.52299258583355,130.53726171242556,107.29754134804297,141.86552513505507,289.54313147736775
2019-12-17 12:00:00,107.8305775019107,127.36512545931433,128.22137398591323,146.5315264270053,130.54579501701514,107.29754134804297,141.87403017317115,289.56087433943173
2019-12-17 13:00:00,107.8305775019107,127.36512545931433,128.22137398591323,146.5315264270053,130.54579501701514,107.29754134804297,141.87403017317115,289.56087433943173
2019-12-17 14:00:00,107.8305775019107,127.36512545931433,128.22137398591323,146.5315264270053,130.54579501701514,107.29754134804297,141.87403017317115,289.56087433943173
2019-12-17 15:00:00,107.8305775019107,127.36512545931433,128.22137398591323,146.5315264270053,130.54579501701514,107.29754134804297,141.87403017317115,289.56087433943173
2019-12-17 16:00:00,107.8305775019107,127.38218503731287,128.21195504487133,146.52478918397497,130.5390581976023,107.29754134804297,141.87403017317115,289.55504091394516
2019-12-17 17:00:00,107.8305775019107,127.38218503731287,128.21195504487133,146.52478918397497,130.5390581976023,107.29754134804297,141.87403017317115,289.55504091394516
2019-12-17 18:00:00,107.8305775019107,127.38218503731287,128.21195504487133,146.52478918397497,130.5390581976023,107.29754134804297,141.87403017317115,289.55504091394516
2019-12-17 19:00:00,107.8305775019107,127.38218503731287,128.21195504487133,146.52478918397497,130.5390581976023,107.29754134804297,141.87403017317115,289.55504091394516
2019-12-17 20:00:00,107.8305775019107,127.30729210729514,128.17069111268768,146.59665310963172,130.61091760467238,107.29754134804297,141.87403017317115,289.58260738447063
2019-12-17 21:00:00,107.8305775019107,127.30729210729514,128.17069111268768,146.59665310963172,130.61091760467238,107.29754134804297,141.87403017317115,289.58260738447063
2019-12-17 22:00:00,107.8305775019107,127.30729210729514,128.17069111268768,146.59665310963172,130.61091760467238,107.29754134804297,141.87403017317115,289.58260738447063
2019-12-17 23:00:00,107.8305775019107,127.30729210729514,128.17069111268768,146.59665310963172,130.61091760467238,107.29754134804297,141.87403017317115,289.58260738447063
2019-12-18 00:00:00,107.8305775019107,127.31491593849456,128.14377985256792,146.60698354894487,130.6212473944387,107.29754134804297,141.87403017317115,289.5839801846298
2019-12-18 01:00:00,107.8305775019107,127.31491593849456,128.14377985256792,146.60698354894487,130.6212473944387,107.29754134804297,141.87403017317115,289.5839801846298
2019-12-18 02:00:00,107.8305775019107,127.31491593849456,128.14377985256792,146.60698354894487,130.6212473944387,107.29754134804297,141.87403017317115,289.5839801846298
2019-12-18 03:00:00,107.8305775019107,127.31491593849456,128.14377985256792,146.60698354894487,130.6212473944387,107.29754134804297,141.87403017317115,289.5839801846298
2019-12-18 04:00:00,107.8305775019107,127.3346872721571,128.13077430487346,146.637525717349,130.65178764244348,107.33033059255527,141.87403017317115,289.6846176315191
2019-12-18 05:00:00,107.8305775019107,127.3346872721571,128.13077430487346,146.637525717349,130.65178764244348,107.33033059255527,141.87403017317115,289.6846176315191
2019-12-18 06:00:00,107.8305775019107,127.3346872721571,128.13077430487346,146.637525717349,130.65178764244348,107.33033059255527,141.87403017317115,289.6846176315191
2019-12-18 07:00:00,107.8305775019107,127.3346872721571,128.13077430487346,146.637525717349,130.65178764244348,107.33033059255527,141.87403017317115,289.6846176315191
2019-12-18 08:00:00,107.89976098913812,127.4150392046435,128.20197346036613,146.68311439518754,130.69737345380355,107.33033059255527,141.87403017317115,289.9965266959242
2019-12-18 09:00:00,107.89976098913812,127.4150392046435,128.20197346036613,146.68311439518754,130.69737345380355,107.33033059255527,141.87403017317115,289.9965266959242
2019-12-18 10:00:00,107.89976098913812,127.4150392046435,128.20197346036613,146.68311439518754,130.69737345380355,107.33033059255527,141.87403017317115,289.9965266959242
2019-12-18 11:00:00,107.89976098913812,127.4150392046435,128.20197346036613,146.68311439518754,130.69737345380355,107.33033059255527,141.87403017317115,289.9965266959242
2019-12-18 12:00:00,107.89616813173862,127.41459031116592,128.22555677685423,146.65077562864198,130.66503672062203,107.35555316974587,141.87403017317115,289.9766153389987
2019-12-18 13:00:00,107.89616813173862,127.41459031116592,128.22555677685423,146.65077562864198,130.66503672062203,107.35555316974587,141.87403017317115,289.9766153389987
2019-12-18 14:00:00,107.89616813173862,127.41459031116592,128.22555677685423,146.65077562864198,130.66503672062203,107.35555316974587,141.87403017317115,289.9766153389987
2019-12-18 15:00:00,107.89616813173862,127.41459031116592,128.22555677685423,146.65077562864198,130.66503672062203,107.35555316974587,141.87403017317115,289.9766153389987
2019-12-18 16:00:00,107.91615340102328,127.41459031116592,128.2138859014826,146.66222894179353,130.67648931362382,107.33552995181225,141.87403017317115,289.98781242113154
2019-12-18 17:00:00,107.91615340102328,127.41459031116592,128.2138859014826,146.66222894179353,130.67648931362382,107.33552995181225,141.87403017317115,289.98781242113154
2019-12-18 18:00:00,107.91615340102328,127.41459031116592,128.2138859014826,146.66222894179353,130.67648931362382,107.33552995181225,141.87403017317115,289.98781242113154
2019-12-18 19:00:00,107.91615340102328,127.41459031116592,128.2138859014826,146.66222894179353,130.67648931362382,107.33552995181225,141.87403017317115,289.98781242113154
2019-12-18 20:00:00,107.87146723711714,127.3644625702461,128.25864181308629,146.6175385630257,130.6318017448521,107.3803009671919,141.87403017317115,289.8931474957493
2019-12-18 21:00:00,107.87146723711714,127.3644625702461,128.25864181308629,146.6175385630257,130.6318017448521,107.3803009671919,141.87403017317115,289.8931474957493
2019-12-18 22:00:00,107.87146723711714,127.3644625702461,128.25864181308629,146.6175385630257,130.6318017448521,107.3803009671919,141.87403017317115,289.8931474957493
2019-12-18 23:00:00,107.87146723711714,127.3644625702461,128.25864181308629,146.6175385630257,130.6318017448521,107.3803009671919,141.87403017317115,289.8931474957493
2019-12-19 00:00:00,107.85709580751919,127.3500692271673,128.25864181308629,146.60563610033884,130.61990003055612,107.3803009671919,141.87403017317115,289.8405785460897
2019-12-19 01:00:00,107.85709580751919,127.3500692271673,128.25864181308629,146.60563610033884,130.61990003055612,107.3803009671919,141.87403017317115,289.8405785460897
2019-12-19 02:00:00,107.85709580751919,127.3500692271673,128.25864181308629,146.60563610033884,130.61990003055612,107.3803009671919,141.87403017317115,289.8405785460897
2019-12-19 03:00:00,107.85709580751919,127.3500692271673,128.25864181308629,146.60563610033884,130.61990003055612,107.3803009671919,141.87403017317115,289.8405785460897
2019-12-19 04:00:00,107.81353241155036,127.28687345521182,128.22789107747175,146.66492383900564,130.67918404138894,107.3803009671919,141.87403017317115,289.8216403920505
2019-12-19 05:00:00,107.81353241155036,127.28687345521182,128.22789107747175,146.66492383900564,130.67918404138894,107.3803009671919,141.87403017317115,289.8216403920505
2019-12-19 06:00:00,107.81353241155036,127.28687345521182,128.22789107747175,146.66492383900564,130.67918404138894,107.3803009671919,141.87403017317115,289.8216403920505
2019-12-19 07:00:00,107.81353241155036,127.28687345521182,128.22789107747175,146.66492383900564,130.67918404138894,107.3803009671919,141.87403017317115,289.8216403920505
2019-12-19 08:00:00,107.89820251904479,127.43937725224004,128.32447557992683,146.61686483872268,130.63112806291085,107.42117780068162,141.87403017317115,290.1001606537569
2019-12-19 09:00:00,107.89820251904479,127.43937725224004,128.32447557992683,146.61686483872268,130.63112806291085,107.42117780068162,141.87403017317115,290.1001606537569
2019-12-19 10:00:00,107.89820251904479,127.43937725224004,128.32447557992683,146.61686483872268,130.63112806291085,107.42117780068162,141.87403017317115,290.1001606537569
2019-12-19 11:00:00,107.89820251904479,127.43937725224004,128.32447557992683,146.61686483872268,130.63112806291085,107.42117780068162,141.87403017317115,290.1001606537569
2019-12-19 12:00:00,107.94633069291794,127.4614172570978,128.27640794382125,146.6296656004803,130.6439280197952,107.47225898340236,141.87403017317115,290.198943097745
2019-12-19 13:00:00,107.94633069291794,127.4614172570978,128.27640794382125,146.6296656004803,130.6439280197952,107.47225898340236,141.87403017317115,290.198943097745
2019-12-19 14:00:00,107.94633069291794,127.4614172570978,128.27640794382125,146.6296656004803,130.6439280197952,107.47225898340236,141.87403017317115,290.198943097745
2019-12-19 15:00:00,107.94633069291794,127.4614172570978,128.27640794382125,146.6296656004803,130.6439280197952,107.47225898340236,141.87403017317115,290.198943097745
2019-12-19 16:00:00,107.92226660598135,127.44634909051138,128.2499157225331,146.6487544557329,130.66301567479817,107.44621566048029,141.87403017317115,290.1454518102673
