,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2023-04-14 10:00:00,262.288060895557,340.68075676578155,380.6988129214412,219.24724552074346,200.47091854065278,337.9944041811122,52.51758134598525,162.54011669797882,242.7033863816154,205.69692473348096,494.9501453057036,268.35672260015974,251.273440613974,329.97552807909517,83.03360425108337,265.01626467016666,353.32880928554215,180.71629327256545,69.24919517889198,207.87002335415303,472.8614467918772,258.6467762770844,152.2489987761491,205.3171868851935,249.90344347191618
2023-04-14 11:00:00,262.29234347683644,340.6804577929863,380.47557027194557,219.35074958553903,200.1304530554219,337.6053881628056,52.40283395608293,162.24295773782777,242.70803392611356,205.76249599686716,498.75871512709665,268.3461517786818,251.1561441457364,329.9324910436015,82.99622680995235,264.8159845786493,352.49546479571035,180.70824877716566,69.2629235739537,207.89316624557372,472.0453609386076,257.82623150336866,151.8794937037629,204.99572803039464,249.86515062561173
2023-04-14 12:00:00,261.73451503759026,340.68049268009537,379.9844364430556,219.6753302935872,199.81787028115224,337.5954605992095,52.13290925086913,161.95276334055825,241.95996516369152,205.3103220838237,498.7368731095894,267.61676509669905,251.08563132522352,329.7735155587901,82.99622680995233,264.32266504211714,351.8251659669326,180.70824877716564,69.0555161665463,207.9783320860018,471.9133470505786,257.31947474661195,151.90122929625622,204.6944967068837,249.61548137137422
2023-04-14 13:00:00,262.0059911398946,340.57510554214707,379.7835180585096,219.88549064871899,199.9350888215034,337.60115576908976,51.74690467201259,162.11764652082502,242.43150502847365,205.38568440266425,500.9243004092926,267.87856910863775,251.1689646585569,329.772017902622,82.99622680995233,264.71213564230686,352.62227808764123,180.70824877716566,69.1725529470434,208.03202359409784,471.9859925688929,257.2953434724807,151.56432761260993,204.99572803039464,249.80403334273055
2023-04-14 14:00:00,262.3313860028445,340.56888688021206,380.11280096651547,219.88347071929812,200.24793208141818,337.4056819651609,51.689866956626446,162.13413483885168,242.7954592002334,205.58278585193958,500.89857241720557,268.0255285148768,251.23947747906968,329.87236086588445,82.99622680995235,265.38529928324033,353.3831578392268,180.70824877716566,69.4005201294775,208.26345250830468,472.05982600067085,257.3090182038693,152.02620895309275,205.32772340396627,249.98533444371265
2023-04-14 15:00:00,262.4692188707109,340.56888688021206,381.4355136647763,219.88347071929812,200.4039629829078,337.1216759860876,52.43135725664641,162.2297670834064,242.5547426912235,206.07553947512807,501.90068013057845,268.02276091845437,251.27152876112092,329.84989602336304,81.27317797385619,265.6949916469757,353.3472416925838,181.08005805169535,69.66743747231013,208.30973829114612,472.24293291148,257.4722202448419,152.42288351609557,205.3930970103453,250.1301158439685
2023-04-14 16:00:00,262.61902210083446,340.56888688021206,381.4273714185213,220.31297877987458,200.40410558134474,334.69180404323527,52.39953865187749,162.22400276800462,243.6249752914588,205.64419287587887,501.90048978863933,267.14371202459495,251.3740928636851,329.8473983671949,77.35115732841861,265.6905361274107,353.341598600124,181.07121602894767,69.11258792586143,207.80059467989093,472.24712914453073,257.094505419535,151.7942929420806,205.51231264190216,249.79993759475246
2023-04-17 10:00:00,262.6520406832447,340.56888688021206,381.4375754718651,220.35775976017095,200.38847540026848,335.54861469792246,53.1230105439647,162.44049259722334,243.62271264325537,206.0657196110677,501.91913221262155,267.5541897794617,251.45723388932612,329.8473983671949,75.73620765088548,265.60211066865236,353.34097158985065,181.27506740890425,68.68969256787558,208.2171667254633,472.2432000922271,257.79596420620726,152.2076959011755,205.4394606973254,249.89711583526528
2023-04-17 11:00:00,262.68106435009287,340.56888688021206,381.21004821231656,220.12265961361499,200.56913129402358,334.423585055681,53.11407076389819,162.29524711199994,244.2901938632753,206.12624150640224,501.9224792383328,267.62046689126396,251.47665696624924,329.48981553141897,75.47000715458881,265.58242396984446,352.82487044668346,181.3181365996204,68.42415362216354,208.1477380512013,472.2461296557165,258.19683402046826,152.13515736289193,205.41412089051607,249.8195882938532
2023-04-17 12:00:00,262.6674453197679,340.56888688021206,381.1534960419095,220.0013445825805,200.5423021023763,334.20006923271916,52.432397225980026,162.26046968751663,244.52622508617387,206.0670511154569,501.91530373369596,267.61947261324815,251.51403504209213,329.6307901409118,75.41676705532947,265.58242396984446,353.1974268640691,181.2520149357589,68.66353206433507,208.56940153288622,472.2451008633476,257.9832865493198,152.24355844690282,205.36828750420023,249.8175453579431
2023-04-17 13:00:00,262.66627271740197,340.56888688021206,380.83129345354797,219.69380514882218,200.44630824598312,334.1891200902613,53.11243358418469,162.15034117665286,244.49174470392634,205.98810316604894,501.90442474279496,267.61975299047367,250.9895346722382,329.6802821790785,75.3802268855305,265.58242396984446,353.23290842762947,181.16034626540548,68.66752217430113,208.30973829114612,472.2461304477045,257.5149806915383,152.74090649231482,205.39390658209498,249.77339141579736
2023-04-17 14:00:00,262.6666307074943,340.74419527684086,381.3868151576194,219.99372970719855,200.84215905751836,334.17756627342396,53.0846862387656,162.67415778893073,244.55376804307915,206.35763418546463,501.90650795381856,267.97211344820954,251.3711406730368,329.4917543617612,75.33886452597993,265.58242396984446,353.97802126240066,181.45119441626957,68.9158747687579,208.49488142251155,472.2460908483061,256.53153839019717,153.2934228035325,205.71414505577977,249.9487215140309
2023-04-17 15:00:00,262.66741061448096,340.7239580486648,381.24237951456087,220.18257861667044,201.1237951173176,334.1688367229246,53.084891912883094,163.1724014081819,244.5629566859166,206.08304880944775,501.9051191464695,268.3882632658018,251.73151080520236,329.23962679884295,75.33797501287133,265.58242396984446,354.11994751664264,181.6738414591969,69.05709487148822,208.4485956396702,472.24731842965474,256.06323253241567,153.84593911475022,205.91909767893802,250.0238434872016
2023-04-17 16:00:00,262.6695585550345,341.9799733594607,382.30342596933735,220.54084907426284,200.38199547644257,334.1585666635137,53.08851177735087,162.57813906206187,244.5239049538574,205.40379483753898,501.8580154305471,268.0206296968821,252.16646233142268,328.87056386924854,75.33797501287133,264.12227279585744,353.90705813527956,181.98675081682444,69.04771274186646,208.91145346808392,471.1585957026009,253.34705855728288,154.2153762865571,205.77819275051672,249.84820155519589
2023-04-18 10:00:00,262.6682544482698,341.3182882679531,383.2144815640145,220.37699139636018,200.00046171070431,334.17204611649055,52.50833346250613,163.31673046274767,244.18162800816228,205.88733156330454,497.84193265577255,268.75472713792925,251.25818120313897,329.58557136362447,75.30175216642938,264.3766969403885,353.97802126240066,182.25152027327854,69.04696430944574,208.40693843511298,471.30189583331764,253.39482575477655,154.02016826961966,206.13698793643317,249.72086377259086
2023-04-18 11:00:00,262.52704532681315,341.23062829500543,383.24225764921806,220.0738828538833,199.46631443867076,334.1889917145187,52.34590408397506,163.27286578324362,244.29993178469445,205.8791712599504,498.43834583144866,268.81259344216414,251.07908351587176,329.58897744459847,75.26552931998742,264.1651460227922,354.2441329891046,181.86309144568506,69.37403771576453,208.77259611955978,471.62432112743045,253.36017112130068,154.5364983082961,206.13045507157003,249.7409155277311
2023-04-18 12:00:00,262.56233172487197,341.1773039791174,383.420024594521,220.20985297182057,199.618927944966,334.6748885427101,52.07062159809935,163.0700828763589,244.30108036504916,205.87857190404583,496.77782105299565,268.74680169037214,251.1558396675577,329.1916220726976,75.26552931998742,264.26215933693396,354.10220673486253,181.8543660885974,69.57445456972287,208.12459515978054,471.66014616010966,254.09634792973324,154.87427226618175,205.97033583472762,249.69334101607586
2023-04-18 13:00:00,262.87809354077774,341.1258004935279,383.070045920956,220.1308359162469,199.60291589945234,334.40785621014663,52.2117232930146,162.9695157436762,244.40215543626115,205.87849372718875,497.1329962435304,268.72602534770107,251.334937354825,329.3514117045534,75.26552931998742,263.7222528957681,353.8893173534994,182.1913453968117,69.55315422775628,207.9394520284151,471.73776706424786,253.9877499915218,154.95484811491403,205.97674060420127,249.68504015954088
2023-04-18 14:00:00,262.8856592350443,340.8500747625946,383.13115330840395,220.31419600674488,199.60615153275833,334.60993473208663,52.19800451622913,162.99671832874608,244.22324993056438,205.87842857980783,497.04784932663006,268.7249801163603,251.24538851119132,329.48349706516353,75.26552931998742,262.8196260515796,353.4457978089927,182.22143283504508,69.67417889802098,208.12459515978054,471.4431658788492,253.9951292307509,154.5895709339944,206.15607414946479,249.62209942578295
2023-04-18 15:00:00,262.9809869828018,340.84907476259457,383.9199941281853,220.59886001464506,199.64163148098524,334.86974997458077,52.187935484607316,163.13316802258888,244.26808193445027,205.87910611256945,496.85234590532025,268.8967176322716,251.4116935065109,329.4270402142059,75.26552931998742,263.6324364150197,352.59424028354005,182.23948529798514,69.75163468699039,208.63373877103567,471.8153879683862,254.0109418862421,154.09632137676365,206.0984312242015,249.71060555776953
2023-04-18 16:00:00,262.79941032040637,338.81324196023473,382.5200794339253,220.20580081512446,199.12082992414656,335.42109182643765,52.187935484607316,162.67047092511075,242.45552906495817,206.45524180778597,496.8482507933363,267.8439397376444,251.94898656831253,325.3322262461886,75.23047146874775,263.2813388979272,351.050792268657,181.54145673096986,69.73845674587562,206.36573541180826,470.4898617592556,254.23089866951153,153.26163734493755,205.96393106525392,248.9907339696318
2023-04-19 10:00:00,263.2654570872214,338.9843832667482,382.42008552719244,220.42968247258335,199.60398317567157,335.11042192213824,52.15821684606942,162.69344170299973,242.91440320913338,206.00587387977123,496.8438458658462,268.41028560175084,252.09545028662126,326.1940556867486,75.19601897624895,263.6991150764086,351.9023497941097,181.30677471274916,69.67911221255062,204.42173253247057,470.1554947875831,254.00418481804758,154.16052784075026,206.22012184420177,249.07812579690068
2023-04-19 11:00:00,263.66492574449154,338.72505271386615,381.8534533890395,220.68294226608884,199.79849941979202,334.7461882412356,51.747856554459204,162.7229755602856,243.41457602628435,206.07170485011733,496.84535305081226,268.5873797010706,252.07942464559562,326.1296058329327,75.41266503993343,263.81235724985225,352.328128556836,180.96377791688823,69.6974337453885,202.5703012188156,470.72869531045035,253.89141982030287,153.36864811824861,206.30338384735978,249.00611453417275
2023-04-19 12:00:00,263.81630015537525,338.8254163113424,381.9867785980167,220.56948187859837,199.72947752671703,334.353387212811,52.15568689703669,162.6671893854123,243.27691378303186,205.80838096873282,496.84581956044474,268.6838108787471,252.0057066968777,326.1246081653135,75.37919870890762,264.14701000264114,353.03775982804666,181.29173099363248,69.78438064315894,203.21830217859488,471.0570914433431,254.35330525106517,154.33174507804793,206.31619338630716,249.15690314717511
2023-04-19 13:00:00,263.79808196358164,338.7069430787216,381.8312325208766,220.57252099612043,200.0306639692261,334.35486175677323,52.454762481593505,162.75415018742063,243.68990051278956,205.60230140938847,497.45561921664455,268.6984293940898,252.1832715022031,326.1246081653135,75.38050239870532,264.24416725345077,353.03775982804666,181.481281854503,69.62014761403698,203.4377139838796,471.2183040903995,254.30719925196726,154.30680938437027,206.35462200314936,249.23524395071885
2023-04-19 14:00:00,263.8676863508332,338.7684717944407,382.02010990026093,220.53199942915958,200.28165267131706,333.8565449180597,52.72664937664517,162.7787617351588,243.662368064139,205.43056844326816,496.96005875496445,268.75569728367964,252.17038932696167,326.1246081653135,75.3802456113209,264.2303493333356,353.0022782644861,181.38801079597943,69.57667416515176,203.4145228892599,471.17053738016057,254.30719925196726,154.64779012908028,206.30338384735978,249.22318991176263
2023-04-19 15:00:00,263.6830834107311,338.76750095540325,381.40903602578237,220.40840864992893,200.2673785251435,333.20438240077084,52.509139860603845,162.46373392410987,243.25855881726477,205.1443468330677,493.39674305431345,268.6689277539982,252.15776224429942,326.1246081653135,75.38441346809833,264.5932136730262,352.7361665377822,181.14430254628874,69.4076107528203,203.40292734195006,470.609278534853,253.52179763834107,154.6465627180561,206.4058601589389,248.8881559996202
2023-04-19 16:00:00,263.1958526999699,338.7677131941902,381.8423429549581,221.5835340917944,200.27117356453772,330.7516842379235,54.41234812596544,162.2061330577834,242.90981446769163,208.33858000290525,493.39674305431345,268.1743414348142,251.6858409730824,326.3015386022486,75.35094713707252,264.55469899338755,352.1152391754729,180.9036030404214,67.88120965862781,203.37873624733047,468.4000681863022,249.40940444473452,154.65069022814507,206.85419402209763,248.6390179831571
2023-04-20 10:00:00,263.22308919932914,338.76806561767665,382.2034320626045,222.68977286982636,200.2794902294307,330.7020631768254,54.19483860992411,162.1388614939657,242.83639460462354,208.29278454527315,493.34754681986766,268.0823657333519,251.9919520679259,325.4269004211499,75.318138604276,264.55334527139667,352.6652034106611,182.0559519247613,68.34975682994639,203.37873624733047,467.6523997542872,249.1358947922879,155.13744220248086,207.56512343367785,248.74956458012005
