,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2017-01-02 22:00:00,100.03631785242548,100.0,99.86806098514464,99.99999293004625,100.04457758029433,100.0224218374682,99.72340707009808,99.69477825547699
2017-01-02 23:00:00,100.03771403247688,100.0,99.86806098514464,99.99999293004625,100.04195593599903,100.02669132769108,99.72340707009808,99.69782228145591
2017-01-03 00:00:00,100.08518791507235,100.0,99.86806098514464,100.02308962734358,100.10751423494263,100.02990683533653,99.72340707009808,99.83716666793781
2017-01-03 01:00:00,100.09914426175783,100.0,99.86806098514464,100.02308962734358,100.11013587923793,100.04911954133941,99.72340707009808,99.87295736492146
2017-01-03 02:00:00,100.17450533654102,100.0,99.86806098514464,99.99994815367236,100.12062245641913,99.97018753212957,99.72340707009808,99.8567315340048
2017-01-03 03:00:00,100.19683549123778,100.0,99.86806098514464,99.99994815367236,100.1402847886339,100.13883239593284,99.70522447405116,100.04918628867267
2017-01-03 04:00:00,100.19400460637715,100.07781995575039,99.99857142597992,99.9178124574151,100.13703289425152,99.99449578539178,99.77594426949545,100.09568139466127
2017-01-03 05:00:00,100.20237841438845,100.07781995575039,99.99857142597992,99.9166306447753,100.14227618284212,99.971013589166,99.76738775370868,100.07607796661082
2017-01-03 06:00:00,100.29723036156676,100.00199538348079,99.85355982505183,100.0052655852265,100.19984524522597,100.07073785981927,99.70953778836368,100.13817204873477
2017-01-03 07:00:00,100.29443909222968,100.00199538348079,99.85355982505183,100.01708371162452,100.20246688952128,100.11129801693652,99.72451169099051,100.20535460983511
2017-01-03 08:00:00,100.16485542557137,99.9780488702598,99.91156446542306,99.96913320254907,100.04924365744753,100.08995056582218,99.89538923390526,100.05818542097828
2017-01-03 09:00:00,100.1592728868972,99.9780488702598,99.91156446542306,99.97858770366749,100.0151622816086,100.11129801693652,99.88843706482852,100.04237128962114
2017-01-03 10:00:00,99.96959226994181,99.96607656937512,100.02757374616552,99.81672789998552,99.8254935763601,100.08148511458542,99.94468502055811,99.6316341969716
2017-01-03 11:00:00,99.93330576855959,99.96607656937512,100.02757374616552,99.79781889774868,99.79010137837352,100.079350369474,99.93238502911461,99.52661175881104
2017-01-03 12:00:00,99.87048153587826,99.8682999040174,99.99857142597992,99.7779066770126,99.78486702939466,100.0740355654581,99.87135303496014,99.24551517270112
2017-01-03 13:00:00,99.84815138118151,99.8682999040174,99.99857142597992,99.74599773573793,99.7730696300658,100.07296819290238,99.87616607509021,99.1832243449752
2017-01-03 14:00:00,99.81605543417356,99.69474769039624,99.86806098514464,99.71129718944222,99.67059541963937,100.1027149189654,99.84411366825594,98.70758530601736
2017-01-03 15:00:00,99.91374986097185,99.69474769039624,99.86806098514464,99.80584220062634,99.67049619007904,100.11338864452257,99.85534409522606,98.92162966696674
2017-01-03 16:00:00,99.90956365869454,99.69474769039624,99.86806098514464,99.80764369998602,99.68233018556292,100.11338864452257,99.84569931820907,98.921434182516
2017-01-03 17:00:00,99.90398112002033,99.69474769039624,99.86806098514464,99.80291644942682,99.68233018556292,100.11338864452257,99.84569931820907,98.91112439328259
2017-01-03 18:00:00,99.89562361151278,99.69474769039624,99.86806098514464,99.78988386424301,99.67050951942295,100.11338864452257,99.84569931820907,98.8779136334513
2017-01-03 19:00:00,99.90957995819828,99.69474769039624,99.86806098514464,99.80761105384005,99.67049619007904,100.11338864452257,99.84569931820907,98.90958384038987
2017-01-03 20:00:00,99.89565311644682,99.69474769039624,99.86806098514464,99.85312109943123,99.65147076073963,100.11338864452257,99.84569931820907,98.92214161489022
2017-01-03 21:00:00,99.89565311644682,99.69474769039624,99.86806098514464,99.84721203623224,99.65147224177787,100.11656391971309,99.84569931820907,98.91940930791998
2017-01-03 22:00:00,99.89704913945246,99.69474769039624,99.86806098514464,99.8790847978241,99.64422473555173,100.11444733838107,99.84569931820907,98.94331400495932
2017-01-03 23:00:00,99.89984149955522,99.69474769039624,99.86806098514464,99.88499386102312,99.6442217734753,100.11444733838107,99.84569931820907,98.95201246618464
2017-01-04 00:00:00,99.89428716593804,99.69474769039624,99.86806098514464,99.85485883532753,99.63442243141152,100.02238030766338,99.84569931820907,98.81445673409041
2017-01-04 01:00:00,99.89428716593804,99.69474769039624,99.86806098514464,99.85367702268772,99.63442687452614,100.01920503247285,99.84569931820907,98.81010408937469
2017-01-04 02:00:00,99.89429351957344,99.69474769039624,99.86806098514464,99.81474895498135,99.63051530903729,99.94618472368548,99.84569931820907,98.69425050102751
2017-01-04 03:00:00,99.89150875920657,99.69474769039624,99.86806098514464,99.81474895498135,99.6305167900755,99.88902977025619,99.73639798944782,98.52501093950832
2017-01-04 04:00:00,99.91653036322367,99.55748255303561,99.8971420243071,99.82836143625757,99.65733142733764,99.88054869586611,99.78911253626012,98.52650903628779
2017-01-04 05:00:00,99.90817608212305,99.55748255303561,99.8971420243071,99.81654330985955,99.65405437196848,99.87631499561209,99.72160289202523,98.43131622893115
2017-01-04 06:00:00,99.93181232867767,99.4798979101796,99.88259030705868,99.84602339912082,99.6946165701365,99.90384772114527,99.7010357948486,98.43982403116712
2017-01-04 07:00:00,99.94573613051196,99.4798979101796,99.88741842602352,99.85193246231984,99.70509217350317,99.88902977025619,99.7213958462845,98.48050271907883
2017-01-04 08:00:00,100.05133759430021,99.64700329479255,99.97452288683833,99.89910092450462,99.76788541089253,99.98852825852606,99.82891163619797,99.1572900060523
2017-01-04 09:00:00,100.09032423943631,99.64700329479255,99.91175734029528,99.94519161745691,99.77967046468002,99.99064510865307,99.77426097181736,99.1388530371315
2017-01-04 10:00:00,100.16818491546687,99.43215351457592,99.81489183940573,100.04304072764565,99.77834918161386,100.12636964665826,99.72032426462997,99.08331408999625
2017-01-04 11:00:00,100.19881727950238,99.43215351457592,99.86800114801908,100.07613148156008,99.7993003883472,100.21951105224674,99.77390334735608,99.36781821160753
2017-01-04 12:00:00,100.1876791300858,99.40828131677407,99.87772098468854,100.05135650850275,99.82677488666236,100.12409700747406,99.79548085358202,99.27139068776961
2017-01-04 13:00:00,100.1876791300858,99.40828131677407,99.87289286572366,100.05372013378235,99.8162992832957,100.111395906712,99.78690820034586,99.23717683671944
2017-01-04 14:00:00,100.22942875653479,99.31279252556669,99.85341198897952,100.09975864534763,99.87911267250163,100.31274963559554,99.78997707217391,99.47723129669971
2017-01-04 15:00:00,100.22942875653479,99.31279252556669,99.84858387001468,100.08203145575061,99.88304102376412,100.34661923762772,99.78676232721037,99.48925919646896
2017-01-04 16:00:00,100.21135878191032,99.31279252556669,99.84858387001468,100.09086069835033,99.85162544246826,100.34344235165281,99.79642067885611,99.45508434881918
2017-01-04 17:00:00,100.20021974044283,99.31279252556669,99.84858387001468,100.0884970730707,99.84769709120576,100.34344235165281,99.79642067885611,99.43765333080958
2017-01-04 18:00:00,100.18907303153082,99.31279252556669,99.84858387001468,100.07727278820497,99.8306645310437,100.34344235165281,99.79642067885611,99.39824977686978
2017-01-04 19:00:00,100.18351871026888,99.31279252556669,99.84858387001468,100.06724352635867,99.81757002683537,100.34344235165281,99.79642067885611,99.36957168955318
2017-01-04 20:00:00,100.19326549893105,99.31279252556669,99.84858387001468,100.06666168861912,99.82215867543594,100.34341675253974,99.79642067885611,99.38329968996335
2017-01-04 21:00:00,100.19187691861556,99.31279252556669,99.84858387001468,100.06607173203992,99.82019655739494,100.33282173643533,99.79642067885611,99.36876401892322
2017-01-04 22:00:00,100.19326549893105,99.31279252556669,99.84858387001468,100.06843235361254,99.82412502996006,100.34023959533197,99.79642067885611,99.38385955227304
2017-01-04 23:00:00,100.19187691861556,99.31279252556669,99.84858387001468,100.06960677931838,99.82412502996006,100.34235859855283,99.79642067885611,99.38576440088428
2017-01-05 00:00:00,100.18904630507707,99.31279252556669,99.84858387001468,100.09018347784453,99.82604037413583,100.39529106820385,99.79642067885611,99.45835829969873
2017-01-05 01:00:00,100.17516050192222,99.31279252556669,99.84858387001468,100.10251494775576,99.82604037413583,100.35503000700703,99.79642067885611,99.4165429052583
2017-01-05 02:00:00,100.1751485048836,99.31279252556669,99.84858387001468,100.1130846709483,99.82607495015495,100.57551554889426,99.79642067885611,99.64762074931855
2017-01-05 03:00:00,100.17516050192222,99.31279252556669,99.89724093502052,100.10956139383079,99.82607495015495,100.64120464874169,99.85248657785124,99.81452153308805
2017-01-05 04:00:00,100.17523319586739,99.29896391187334,99.89254502828149,100.08316482227899,99.83460947274332,100.45041994094481,99.88702968336571,99.62196605535509
2017-01-05 05:00:00,100.17522519784166,99.29896391187334,99.87794790877973,100.08668809939648,99.83460947274332,100.4249919022942,99.84174568802348,99.54017218095223
2017-01-05 06:00:00,100.17506432650946,99.37600904530761,99.9507071066064,100.11485860366498,99.8345246043328,100.40590145874353,99.85576216277227,99.71282730793709
2017-01-05 07:00:00,100.17500834032924,99.37600904530761,99.86342908401149,100.1313005635466,99.8345246043328,100.37411641043026,99.8158691192565,99.57025716721456
2017-01-05 08:00:00,100.17511758384425,99.33460323197652,99.81011772389226,99.99209845024784,99.89341234854491,100.57338774000905,99.87079651343757,99.64953359195236
2017-01-05 09:00:00,100.17514157792148,99.33460323197652,99.85860551422277,99.93748765492673,99.90452287871327,100.60517278832235,99.90206403403101,99.71759768011411
2017-01-05 10:00:00,100.1748796178655,99.33462824064803,99.85858612249635,99.91987671467753,99.88850109399031,100.45255602001188,99.87403108453344,99.50305889422303
2017-01-05 11:00:00,100.17477164451796,99.33462824064803,99.85858612249635,99.91992929844287,99.8342555643448,100.47798405866249,99.86971832307226,99.46987325218477
2017-01-05 12:00:00,100.21657363606967,99.31489808690053,99.8440533596057,99.87983608301715,99.8127365524672,100.51083642795952,99.87943892440556,99.4583730704253
2017-01-05 13:00:00,100.21658563310828,99.31489808690053,99.85375091767179,99.87984564370176,99.81535079485974,100.50024141185509,99.87943892440556,99.46011141250273
2017-01-05 14:00:00,100.21673850641473,99.31492309557203,99.87313827711344,99.91971150985742,99.74671139538772,100.51931244084307,99.86650064002207,99.45703586521046
2017-01-05 15:00:00,100.21680249062067,99.31492309557203,99.85374316098122,99.91964458506517,99.746675154973,100.50024141185509,99.85464054600386,99.40667044507103
2017-01-05 16:00:00,100.2016108085844,99.31492309557203,99.84890019946609,99.93249651683045,99.74536693053231,100.50024141185509,99.87886725942056,99.42240622226099
2017-01-05 17:00:00,100.20158681450717,99.31492309557203,99.84890019946609,99.92664829001284,99.74537953589395,100.50024141185509,99.87886725942056,99.41654660672776
2017-01-05 18:00:00,100.2154234378344,99.31492309557203,99.84890019946609,99.92430899928578,99.74930070683276,100.50024141185509,99.87886725942056,99.43196511026675
2017-01-05 19:00:00,100.21542743684728,99.31492309557203,99.84890019946609,99.93132097134085,99.74929125281155,100.50024141185509,99.87886725942056,99.43897162731349
2017-01-05 20:00:00,100.20990293191822,99.31492309557203,99.84890019946609,99.94184879272161,99.74732838958624,100.50024141185509,99.87886725942056,99.4420120805399
2017-01-05 21:00:00,100.20990293191822,99.31492309557203,99.84890019946609,99.94184879272161,99.74732838958624,100.50235611325927,99.87886725942056,99.44412678194408
2017-01-05 22:00:00,100.21266242871597,99.31492309557203,99.84890019946609,99.93600154925832,99.75909357125867,100.47486714136537,99.87886725942056,99.42531524505705
2017-01-05 23:00:00,100.20434799875525,99.31492309557203,99.84890019946609,99.92782091519408,99.75910302527988,100.46429363434459,99.87886725942056,99.39825612803249
2017-01-06 00:00:00,100.190489400274,99.31492309557203,99.84890019946609,99.9307471588851,99.75387480587978,100.41988508235828,99.87886725942056,99.33768700185585
2017-01-06 01:00:00,100.19326087692758,99.31492309557203,99.84890019946609,99.93425314491265,99.75518192707604,100.4071968739333,99.87886725942056,99.33258337730831
2017-01-06 02:00:00,100.17663787514257,99.31492309557203,99.84890019946609,99.92372658609494,99.75451727050773,100.40296675567157,99.87886725942056,99.30053904187554
2017-01-06 03:00:00,100.17663787514257,99.2991786840509,99.81977398587387,99.9260639101133,99.7551708311059,100.41988436690487,99.86487432047285,99.26158397366423
2017-01-06 04:00:00,100.17386023654919,99.28343427252976,99.80039048317866,99.93015657433145,99.72966127869107,100.3511466382235,99.870800136686,99.13944962018965
2017-01-06 05:00:00,100.19048909647066,99.28343427252976,99.8295166967709,99.93599988437735,99.74143491873261,100.35326133962765,99.8955568748243,99.22969308333323
2017-01-06 06:00:00,100.1835677275073,99.30312719688688,99.86835164822722,99.94534372058483,99.75055369839009,100.22004266342623,99.91116347944138,99.18215013446392
2017-01-06 07:00:00,100.1697103442394,99.28343427252976,99.8295166967709,99.93131977647468,99.73223914721439,100.22004266342623,99.89071226097933,99.05697516163464
2017-01-06 08:00:00,100.34431118824764,99.32479818840334,99.79044393408388,100.14977620764469,99.89056090517042,100.52562176642328,99.97252256008288,99.99803475005612
2017-01-06 09:00:00,100.31105346840472,99.2972280943034,99.70306529330718,100.190679377966,99.85000725613847,100.54042467625241,99.9197799440491,99.81223811042128
2017-01-06 10:00:00,100.42735007190566,99.4785769571553,99.62522552522974,100.23171358507024,99.83322636335313,100.56157097484062,99.98168776375758,100.13935124131226
2017-01-06 11:00:00,100.51049437151295,99.57310299406946,99.65435173882196,100.3030019676302,99.90386820360234,100.55311216922397,100.00536812197682,100.50329956683768
2017-01-06 12:00:00,100.56589663918712,99.64404475480502,99.64944641034047,100.34046063806862,99.94573888678687,100.7899547960372,100.04466292129298,100.98020504651828
2017-01-06 13:00:00,100.55203925591923,99.64798333967644,99.63973767247641,100.33636687929628,99.936581611199,100.80264300446215,100.04251016145489,100.9578619244844
2017-01-06 14:00:00,100.5049592914582,99.63222154168095,99.66406047668605,100.33516037983756,99.9287253142136,100.74343565786606,100.01774799806131,100.82631065980375
2017-01-06 15:00:00,100.48555895488317,99.63616012655235,99.65435173882196,100.3060769072536,99.91171894526474,100.71805924101612,100.01344247838509,100.72536839217706
2017-01-06 16:00:00,100.45231173271016,99.63616012655235,99.66408312537467,100.32065665346087,99.90125128971489,100.71805924101612,100.02313170607502,100.71565387490409
2017-01-06 17:00:00,100.47725502259232,99.63616012655235,99.66408312537467,100.34625010933473,99.92741493425163,100.71805924101612,100.02313170607502,100.79235426519686
2017-01-06 18:00:00,100.50494050691995,99.63616012655235,99.66408312537467,100.37302361991404,99.91172544643945,100.71805924101612,100.02313170607502,100.83112377229162
2017-01-06 20:00:00,100.53265831148913,99.63616012655235,99.66408312537467,100.39987834787978,99.94312590697953,100.71805924101612,100.02313170607502,100.91709676536664
2017-01-08 19:00:00,100.53542978814272,99.63616012655235,99.66408312537467,100.40104168678316,99.94835863588688,100.71805924101612,100.02313170607502,100.92626430983093
2017-01-08 20:00:00,100.54378412833603,99.63616012655235,99.66408312537467,100.4278485350868,99.95293942654502,100.71805924101612,100.02313170607502,100.96600628898604
2017-01-08 21:00:00,100.54101265168246,99.63616012655235,99.66408312537467,100.4278485350868,99.95359298714317,100.71385084104979,100.02313170607502,100.95967997296427
2017-01-08 22:00:00,100.55208977363432,99.63616012655235,99.66408312537467,100.43715792624242,99.95163247340948,100.7106950724834,100.02313170607502,100.97495020377168
2017-01-08 23:00:00,100.55763272694148,99.63616012655235,99.66408312537467,100.43948460404914,99.95359315520389,100.71911187241606,100.02313170607502,100.99319731661262
2017-01-09 00:00:00,100.56166072808986,99.63616012655235,99.66408312537467,100.43244126706526,99.93529824232705,100.81486395383617,100.02313170607502,101.06763914932043
2017-01-09 01:00:00,100.56166072808986,99.63616012655235,99.66408312537467,100.44174797829213,99.93464468172895,100.83380175368467,100.02313170607502,101.09523009979766
2017-01-09 02:00:00,100.54365520997474,99.63616012655235,99.66408312537467,100.39704024057757,99.97897609742454,100.71384499530431,100.02313170607502,100.95689150128322
2017-01-09 03:00:00,100.50762601347824,99.49157149293842,99.45189176734999,100.36912010689699,99.96721200665803,100.62757279599448,99.87524075957296,100.29023494288914
2017-01-09 04:00:00,100.49376408649321,99.54054403259194,99.54389139505811,100.32959791536663,99.969789213583,100.76133362948528,99.91810132322942,100.5570215958076
2017-01-09 05:00:00,100.47990670322534,99.51709722714104,99.47637596295934,100.32029120413978,99.96390716819974,100.72556222977147,99.87737772926509,100.36051822470176
2017-01-09 06:00:00,100.47435609097093,99.52118688739128,99.46203221746288,100.31678852327218,99.97692966997228,100.75297597131994,99.84844892143853,100.35271828182802
2017-01-09 07:00:00,100.48544199758524,99.57980390101854,99.48132234091968,100.32725857340243,99.97823679116857,100.78243477108427,99.87952745367446,100.51402582885315
2017-01-09 08:00:00,100.42173185013617,99.62882190550752,99.41801020420446,100.45405367961135,100.01269954960426,100.94260529098518,99.81609464020124,100.69401712025018
2017-01-09 09:00:00,100.39124560694684,99.62882190550752,99.43730032766128,100.4970972190356,100.01267609247601,100.96995989076635,99.83216974308188,100.76927078547544
2017-01-09 10:00:00,100.4272614445205,99.65226871095844,99.42246119378032,100.53423541484051,99.99706430149725,100.98681320455411,99.88263448402735,100.90273875417847
2017-01-09 11:00:00,100.4134040612526,99.62882190550752,99.42246119378032,100.54586880387407,99.99704377651003,100.98891740453728,99.88370615755271,100.88022330301455
2017-01-09 12:00:00,100.42435575248942,99.79753931710401,99.4417513172371,100.62025524414668,99.98916996671657,101.03210225758993,99.90948278831357,101.21465664359732
2017-01-09 13:00:00,100.41463569028102,99.8248939234634,99.42246119378032,100.61094853291982,99.98915970422297,101.02999805760676,99.8987660530598,101.19086315533411
2017-01-09 14:00:00,100.40354374641065,99.80144711801252,99.4128161320519,100.59587621223757,100.01261697459503,101.00683214386947,99.88698024849297,101.12011257567009
2017-01-09 15:00:00,100.40076658577968,99.8248939234634,99.42246119378032,100.59238619552747,100.01260817817194,101.01104054383582,99.88376522791681,101.14792184847546
2017-01-09 16:00:00,100.39786424951919,99.8248939234634,99.42246119378032,100.56786666129787,99.99626925415856,101.01104054383582,99.88376522791681,101.10416105397202
2017-01-09 17:00:00,100.3978200017729,99.8248939234634,99.42246119378032,100.54925323884413,99.99624726310084,101.01104054383582,99.88376522791681,101.08548139271427
2017-01-09 18:00:00,100.39783670042641,99.8248939234634,99.42246119378032,100.52495722015975,100.03732858860221,101.01104054383582,99.88376522791681,101.10228339818475
2017-01-09 19:00:00,100.39782563848985,99.8248939234634,99.42246119378032,100.51914052564297,100.0373197921791,101.01104054383582,99.88376522791681,101.09644684530832
2017-01-09 20:00:00,100.39229349033306,99.8248939234634,99.42246119378032,100.5212847619099,100.02102009744503,101.01104054383582,99.88376522791681,101.07675923868439
2017-01-09 21:00:00,100.38952739163867,99.8248939234634,99.42246119378032,100.52593811752331,100.01840680224747,101.00893563518885,99.88376522791681,101.07392829175888
2017-01-09 22:00:00,100.43932269160459,99.8248939234634,99.42246119378032,100.44654386925272,100.064744460567,101.03630228344804,99.88376522791681,101.11803365003291
2017-01-09 23:00:00,100.43102163922288,99.8248939234634,99.42246119378032,100.44189051363931,100.06082451777063,101.05945627856464,99.88376522791681,101.12431329435802
2017-01-10 00:00:00,100.41581222179339,99.8248939234634,99.42246119378032,100.53598403469849,100.0229322629399,101.09736978900347,99.88376522791681,101.2032186535958
2017-01-10 01:00:00,100.39644309956937,99.8248939234634,99.42246119378032,100.5545974571522,100.0046391965569,101.12052378412008,99.88376522791681,101.2073238825591
2017-01-10 02:00:00,100.37431063132624,99.8248939234634,99.42246119378032,100.59862994920019,99.96284701873441,101.21104088211791,99.88376522791681,101.27794882653932
2017-01-10 03:00:00,100.38261168370796,99.66454876682576,99.33521807629293,100.59979328810353,99.96938025672833,101.22788015129362,99.81817383006737,100.9976060530195
2017-01-10 04:00:00,100.316225293303,99.93182508166524,99.0810703093367,100.68794471236399,99.91454460680015,101.27001091978828,99.7668736910044,100.96849461426176
2017-01-10 05:00:00,100.29962318853956,100.01395308872355,99.11015134849916,100.69957810139755,99.90017148321351,101.32473854460936,99.82171240068182,101.16992815566451
2017-01-10 06:00:00,100.32866723570045,99.95132887825744,99.11520258457392,100.66481207758883,99.96415155924592,101.41736090573524,99.80398036514588,101.24550360624767
2017-01-10 07:00:00,100.32037261061748,99.99825916800506,99.12974310415514,100.66481207758883,99.97852468283257,101.43840999220487,99.81795885976953,101.34808049517349
2017-01-10 08:00:00,100.39919771644718,99.95698057856472,99.2274293541493,100.71072478737034,100.12357000516418,101.38895553219521,99.8271311731161,101.63398914700704
2017-01-10 09:00:00,100.37154896617069,99.89049600142228,99.20319515484724,100.69909139833676,100.12352125426186,101.42684388784056,99.79809891505158,101.512795577931
2017-01-10 10:00:00,100.31349223941328,100.1300681236919,99.14441988787928,100.95028840774972,99.9304084827293,101.5131508140634,99.81041217815323,101.79224013368011
2017-01-10 11:00:00,100.37155461499391,100.2043744157923,99.14441988787928,101.02241541975789,99.9304781268755,101.52788517459214,99.81793905987367,102.01906669976465
2017-01-10 12:00:00,100.32057760594529,100.29455134642039,99.24196987373053,100.965460860578,99.914491307344,101.48261130305613,99.85350495898138,102.07316725605564
2017-01-10 13:00:00,100.28878154312731,100.26717534406758,99.21288883456803,100.92590733786383,99.91434737610852,101.45524749064558,99.82339743209965,101.88774535848057
2017-01-10 14:00:00,100.29710422414318,100.2475453204688,99.24217426994485,100.93520752847434,99.93978566724965,101.42367173405462,99.82986318778563,101.91535193212108
2017-01-10 15:00:00,100.28880959906024,100.24363446298986,99.23248059022404,100.92939083395756,99.92996942726222,101.41735700811375,99.8180352307964,101.85967715240405
2017-01-10 16:00:00,100.29432944044743,100.24363446298986,99.21780380649992,100.94217678863127,99.93658175857881,101.41735700811375,99.81798714533502,101.86987041059606
2017-01-10 17:00:00,100.29571187796125,100.24363446298986,99.21780380649992,100.93519675521111,99.93854500657629,101.41735700811375,99.81798714533502,101.86623606268721
2017-01-10 18:00:00,100.29432593345581,100.24363446298986,99.21780380649992,100.93404478765054,99.92876373859977,101.41735700811375,99.81798714533502,101.85391688264465
2017-01-10 19:00:00,100.29432593345581,100.24363446298986,99.21780380649992,100.93869814326396,99.93007257059811,101.41735700811375,99.81798714533502,101.85987907025641
2017-01-10 20:00:00,100.24463425146472,100.24363446298986,99.21780380649992,100.87713998150052,99.90445377861917,101.41735700811375,99.81798714533502,101.72301043452298
2017-01-10 21:00:00,100.25292887654768,100.24363446298986,99.21780380649992,100.89575340395429,99.91427001860662,101.45504229410318,99.81798714533502,101.79742000803655
2017-01-10 22:00:00,100.26124805057194,100.24363446298986,99.21780380649992,100.88538521813436,99.93643622975193,101.40173043458911,99.81798714533502,101.76422534787211
2017-01-10 23:00:00,100.252953425489,100.24363446298986,99.21780380649992,100.87491516800415,99.9298920697603,101.39230911309173,99.81798714533502,101.72949519116996
2017-01-11 00:00:00,100.23360282120733,100.24363446298986,99.21780380649992,100.9107139631812,99.9097023484542,101.4466672667072,99.81798714533502,101.78011181437472
2017-01-11 01:00:00,100.23360282120733,100.24363446298986,99.21780380649992,100.92234735221477,99.9142911883955,101.4487608937066,99.81798714533502,101.798427670349
2017-01-11 02:00:00,100.26679479718203,100.24363446298986,99.21780380649992,100.89242813348605,99.939087720759,101.44249261753686,99.81798714533502,101.82022868378874
2017-01-11 03:00:00,100.26679479718203,100.21238670892217,99.14481820899115,100.87032469432225,99.92859894375042,101.43830536353803,99.73731769646868,101.59854641317473
2017-01-11 04:00:00,100.19625449158895,100.45278712658647,98.82119538301319,101.0079472927447,99.90199500652011,101.62441600414371,99.63376467503238,101.63835997962954
2017-01-11 05:00:00,100.19625449158895,100.46841100362033,98.83092679601437,101.00678395384135,99.89151638613932,101.61918193664518,99.64452060154788,101.65759516939737
2017-01-11 06:00:00,100.25987203489706,100.41368344001731,98.90434104816785,100.95267485283173,99.94372275806919,101.55645505804797,99.67035342178936,101.70110261382045
2017-01-11 07:00:00,100.23497990081144,100.39805956298348,98.88001251566494,100.91661134682764,99.90573775918888,101.55122099054944,99.65852190262228,101.54514397864811
2017-01-11 08:00:00,100.27653082286727,100.43327683317622,98.6059897949112,100.9951543320031,99.83161462056268,101.93905019803,99.40002435489524,101.4816409564457
2017-01-11 09:00:00,100.30695454230528,100.51530218760388,98.68870680542113,101.01609443226354,99.90889444587087,101.98720361901653,99.53318050192445,101.95633653440568
2017-01-11 10:00:00,100.28619804758661,100.35112927323587,98.76220678850356,101.003516099499,99.93246524298415,101.94540198118854,99.55466541911687,101.83558285211457
2017-01-11 11:00:00,100.28619804758661,100.31988151916819,98.74760966900183,100.9814126603352,99.91674731241297,101.92446571119439,99.53426246110433,101.71057738080351
2017-01-11 12:00:00,100.22389193791035,99.96809987488143,98.86544397313949,100.90302906802474,99.84998755921733,101.77195732614948,99.58884675359577,101.17125649291862
2017-01-11 13:00:00,100.22804062692465,99.96028793636452,98.87030967964009,100.89837571241131,99.87094479997886,101.71147424641732,99.5856252339096,101.12505823564632
2017-01-11 14:00:00,100.37055265837407,100.1557770398873,98.73799256390592,101.16178246292884,99.95459428299249,101.84515309299915,99.51832487626274,101.7441769773505
2017-01-11 15:00:00,100.3940618961216,100.21436657876419,98.76232109640883,101.18970259660942,99.99912841961077,101.88269431490188,99.52854300645247,101.97081790886918
2017-01-11 16:00:00,100.39962893145002,100.26322785614875,98.74760966900183,101.20939651049449,99.99784731755679,101.88269431490188,99.5156105228334,102.01601512238717
2017-01-11 17:00:00,100.3858198000078,100.26322785614875,98.74760966900183,101.18380305462063,99.98212938698563,101.88269431490188,99.5156105228334,101.9608946044999
2017-01-11 18:00:00,100.34015719435457,100.26322785614875,98.74760966900183,101.22287722909073,99.96449156402288,101.88269431490188,99.5156105228334,101.93666835035401
2017-01-11 19:00:00,100.32358623662388,100.26322785614875,98.74760966900183,101.20891716225044,99.9448441508089,101.88269431490188,99.5156105228334,101.88648991256908
2017-01-11 20:00:00,100.30011374713959,100.26322785614875,98.74760966900183,101.22335592033392,99.93115676778879,101.88269431490188,99.5156105228334,101.86376879814817
2017-01-11 21:00:00,100.29182826827423,100.26322785614875,98.74760966900183,101.21986590362386,99.92723109388145,101.88061565854537,99.5156105228334,101.84598897230886
2017-01-11 22:00:00,100.24206833566558,100.26322785614875,98.74760966900183,101.21100416593517,99.91544221363057,101.84527850048433,99.5156105228334,101.74024126369957
2017-01-11 23:00:00,100.23102103051178,100.26322785614875,98.74760966900183,101.20867748812843,99.90824514480042,101.82033462420594,99.5156105228334,101.69472633563053
2017-01-12 00:00:00,100.21032595564941,100.26322785614875,98.74760966900183,101.18338796554025,99.89780654313745,101.82555985376933,99.5156105228334,101.64352836608039
2017-01-12 01:00:00,100.2048023030725,100.26322785614875,98.74760966900183,101.1740812543134,99.89715226415288,101.80061597749095,99.5156105228334,101.6030998470137
2017-01-12 02:00:00,100.1439822309237,100.26322785614875,98.74760966900183,101.12563803063983,99.93895175720849,101.66100788169865,99.5156105228334,101.39602794845463
2017-01-12 03:00:00,100.12741127319302,100.13343863384577,98.69880061004048,101.11167796379954,99.93044613040921,101.6381426617768,99.47432985719603,101.11424713026084
2017-01-12 04:00:00,100.1992371108554,100.15930079060463,98.5715724268496,101.1717182338028,99.91542998100495,101.73105131589897,99.44471577004444,101.19302562906083
2017-01-12 05:00:00,100.20476076343233,100.20649687144208,98.6399051093955,101.17055489489945,99.91542998100495,101.75183787946429,99.45758247102232,101.3465679706609
2017-01-12 06:00:00,100.22411921622412,100.30517096540673,98.65940963710406,101.17746542660834,99.89388394726785,101.93309713005755,99.46188913487752,101.65503545754619
2017-01-12 07:00:00,100.23792834766637,100.34056802603479,98.63988601351952,101.18095544331842,99.89388914756098,101.95180503726634,99.45760023455158,101.70263224991803
2017-01-12 08:00:00,100.09705192002126,100.24780370469112,98.71344098089926,100.91138624177458,99.90172783313693,101.98719421377425,99.52863176651576,101.38723666081317
2017-01-12 09:00:00,100.03352991538692,100.25960272490047,98.66463192193793,100.84623926318653,99.90168363064541,101.97680093199158,99.51040394013046,101.19289232817933
