,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2018-09-17 13:00:00,134.34993498377202,468.7909767392237,112.11485311333692,116.01875145009666,132.5626413118336,,99.85922550834132,,,118.36751071593972,,,,,,,,,,,,,,,168.8662705460777
2018-09-17 14:00:00,134.20708877074597,470.71113599737026,112.12693173059846,115.87055075640869,132.6534939135571,,99.85922550834132,,,118.35791932653191,,,,,,,,,,,,,,,169.11233514336482
2018-09-17 15:00:00,134.2784789330217,465.7809973615888,112.05446002702914,115.78555329973472,132.61608401872977,,99.88268792361778,,,118.29077960067728,,,,,,,,,,,,,,,168.3841487377713
2018-09-17 16:00:00,133.6755993900382,464.95065822293094,111.8128876817981,115.79645040956471,132.5679855825232,,99.81230067778843,,,118.32914515830848,,,,,,,,,,,,,,,168.13500387470745
2018-09-18 10:00:00,134.49344008154446,456.7510592286839,111.18479958419738,116.20836116113864,132.82451057562486,,99.81230067778843,,,115.62916904001244,,,,,,,,,,,,,,,166.7005200498557
2018-09-18 11:00:00,134.4425082906454,456.75261611456887,111.5350794847824,116.22797595883263,133.28411785493182,,99.85922550834132,,,115.62437334530854,,,,,,,,,,,,,,,166.8179852224873
2018-09-18 12:00:00,134.24882911943232,453.6378064206784,111.37805746038222,116.23401295767846,133.71165951010119,,100.00000000000001,,,115.78742696524115,,,,,,,,,,,,,,,166.42825606193057
2018-09-18 13:00:00,133.96003993507202,450.52351568874957,111.36597884312067,116.23412192877674,133.31083920837995,,99.97653758472356,,,115.87374946991137,,,,,,,,,,,,,,,165.89211180839055
2018-09-18 14:00:00,134.0972856277534,452.4436749468956,111.49884363299773,116.24105249062862,133.39100326872418,,99.90615033889422,,,115.46131972537592,,,,,,,,,,,,,,,166.1484757187528
2018-09-18 15:00:00,133.99186406832456,449.53229834197646,111.88535938536741,116.51130081441258,133.43910170493075,,99.92961275417068,,,115.38458861011351,,,,,,,,,,,,,,,165.81058938275655
2018-09-18 16:00:00,133.79090422066346,453.5853912625505,111.71625874370568,116.31297341550662,133.27877358424226,,99.85922550834132,,,115.00093303380146,,,,,,,,,,,,,,,166.2206371098302
2018-09-19 10:00:00,133.17000417986512,482.69915731174376,112.10277449607534,116.19528462934264,132.66952672562599,,99.85922550834132,,,115.63396473471633,,,,,,,,,,,,,,,170.33284822653007
2018-09-19 11:00:00,133.12872505050126,481.14227142676026,111.79646076232238,116.14297850215866,132.70693662045323,,99.85922550834132,,,116.65065201194327,,,,,,,,,,,,,,,170.2038928403543
2018-09-19 12:00:00,133.74148786468118,484.06143246110435,111.59547257109017,116.14951676805666,133.36428191527608,,99.81230067778843,,,116.89043674713831,,,,,,,,,,,,,,,170.80213271501933
2018-09-19 13:00:00,133.71019083922573,485.29396712004984,111.46260778121308,116.14515792412465,133.25205223079413,,99.76537584723555,,,116.8520711895071,,,,,,,,,,,,,,,170.92591756173573
2018-09-19 14:00:00,133.6459495764488,484.30793939289345,111.32974299133602,116.26066728832264,132.86726474114178,,99.76537584723555,,,116.83288841069151,,,,,,,,,,,,,,,170.71568974972428
2018-09-19 15:00:00,133.51087820343065,481.8221115965362,111.3055857568129,116.21380971605365,132.61073974804017,,99.78883826251199,,,117.03430758825532,,,,,,,,,,,,,,,170.32661012452013
2018-09-19 16:00:00,133.82384845798492,484.982589943053,111.31766437407445,116.20400231720663,132.43972308597245,,99.81230067778843,,,117.04389897766313,,,,,,,,,,,,,,,170.80343254767757
2018-09-20 10:00:00,134.7825257640406,501.6672170104607,111.17272096693583,116.01984116107968,133.13982254631222,,99.67152618612974,,,116.9192109153617,,,,,,,,,,,,,,,173.3389806500458
2018-09-20 11:00:00,134.69357632327254,498.4200720163466,111.08817064610497,116.20400231720663,133.0911896830367,,99.67152618612974,,,116.9096195259539,,,,,,,,,,,,,,,172.8683080997216
2018-09-20 12:00:00,134.7957034589692,499.0464591040717,110.9553058562279,116.16213562123977,133.90939752561698,,99.62460135557684,,,117.06787745118261,,,,,,,,,,,,,,,173.0802114818407
2018-09-20 13:00:00,134.75287595045125,498.17097027474927,111.1002492633665,116.22361711490063,133.8185449238935,,99.67152618612974,,,116.75615729542906,,,,,,,,,,,,,,,172.92770585841714
2018-09-20 14:00:00,134.6178045774331,503.1462586011953,111.13648511515117,116.23669364669665,133.8800040368241,,99.67621866918503,,,116.7753400742447,,,,,,,,,,,,,,,173.63840067439
2018-09-20 15:00:00,134.51403022987037,505.6372760171689,111.14856373241273,116.20400231720663,134.0055943980301,,99.76537584723555,,,116.9671678624007,,,,,,,,,,,,,,,174.03457291490355
2018-09-20 16:00:00,134.38390049245044,501.9007498932084,111.2331140532436,116.21925827096862,133.51392149458533,,99.71845101668265,,,116.83288841069151,,,,,,,,,,,,,,,173.40032623311865
2018-09-21 10:00:00,134.30592148271046,514.8747989347385,109.86823030268818,116.4350210456026,134.3048735566486,,99.71845101668265,,,117.24531815522695,,,,,,,,,,,,,,,175.25037349918543
2018-09-21 11:00:00,134.05231674380954,503.235520058601,110.0496511339567,116.48296832885457,134.68431677561136,,99.62460135557684,,,117.37959760693616,,,,,,,,,,,,,,,173.64413885762087
2018-09-21 12:00:00,134.15549809510048,502.8452606634319,110.38761084493493,116.53527445603856,134.85533343767912,,99.57767652502396,,,117.59060817390781,,,,,,,,,,,,,,,173.7067517423024
2018-09-21 13:00:00,134.16646852612854,497.07440364975935,110.67749765921216,116.53963329997056,134.93015322733373,,99.50728927919461,,,117.5234684480532,,,,,,,,,,,,,,,172.91698772709313
2018-09-21 14:00:00,134.03040882599075,497.4636251210051,110.37553222767338,116.45027699936458,134.83930062561024,,99.67152618612974,,,117.7152962362092,,,,,,,,,,,,,,,172.93513803171186
2018-09-21 15:00:00,133.79749306812772,497.4895732190881,110.47216116576578,116.43720046756859,135.03709208383296,,99.74557356874222,,,117.68652206798578,,,,,,,,,,,,,,,172.95223080587303
2018-09-21 16:00:00,133.59818043233264,495.93268733410457,110.55671148659665,116.4001502941466,134.82861208423103,,99.78883826251197,,,117.66733928917017,,,,,,,,,,,,,,,172.68178845472767
2018-09-24 10:00:00,133.68861236378018,481.06442713251107,110.38761084493493,116.23451422473062,134.70302172302505,,99.78883826251197,,,117.29327510226594,,,,,,,,,,,,,,,170.45147137910854
2018-09-24 11:00:00,133.97209752593167,479.1183197762816,110.170195734227,116.04272509172267,134.09110272906392,,99.81230067778843,,,117.37480191223226,,,,,,,,,,,,,,,170.08307763532108
2018-09-24 12:00:00,134.40366703484332,483.2181192734051,110.43592531398114,116.15169619002265,134.15523397733932,,99.74191343195908,,,117.34123204930492,,,,,,,,,,,,,,,170.77825532440792
2018-09-24 13:00:00,134.30160578762136,483.52949645040184,110.170195734227,116.05144277958668,134.2407423083732,,99.81230067778843,,,116.98635064121629,,,,,,,,,,,,,,,170.72744776845926
2018-09-24 14:00:00,134.45637781455775,487.83688073218974,110.0131737098268,116.14406821314164,134.59880844457751,,99.76537584723553,,,117.0822645352943,,,,,,,,,,,,,,,171.4138498995462
2018-09-24 15:00:00,134.3806060687183,484.2041470005612,110.00109509256527,116.14733734609065,135.05307145319492,,99.81230067778843,,,117.04389897766312,,,,,,,,,,,,,,,170.94892237379742
2018-09-24 16:00:00,134.63098227236168,487.4736073590269,109.97693785804213,116.09067237497463,134.5400214669917,,99.85922550834132,,,117.11103870351772,,,,,,,,,,,,,,,171.38321222046514
2018-09-25 10:00:00,134.66392650968317,494.79097101844997,109.56626487114937,116.2650261322546,135.01031728767796,,99.85922550834132,,,116.75136160072519,,,,,,,,,,,,,,,172.41529898975452
2018-09-25 11:00:00,134.52885513666502,489.44566281333954,109.51795040210317,116.2388730686626,135.44587534888177,,99.81230067778843,,,116.76574868483686,,,,,,,,,,,,,,,171.67932373318249
2018-09-25 12:00:00,135.2022353475165,486.6946454545736,109.54210763662627,116.2955380397786,135.43785894284733,,99.90615033889422,,,116.87125396832268,,,,,,,,,,,,,,,171.42139853265135
2018-09-25 13:00:00,135.06255178127333,490.6911715213265,109.49379316758007,116.140711903314,135.42717040146806,,99.90615033889422,,,116.66983479075887,,,,,,,,,,,,,,,171.91305484351642
2018-09-25 14:00:00,135.02960754395184,491.6253030523166,109.30053529139524,116.12118428249863,135.3389899350894,,99.90615033889422,,,116.46985432160622,,,,,,,,,,,,,,,171.97023210939318
2018-09-25 15:00:00,134.9436230845427,495.0504519992806,109.17974911877971,116.12772254839666,135.3095964462965,,99.90615033889422,,,116.48759839201063,,,,,,,,,,,,,,,172.42927027545733
2018-09-25 16:00:00,135.09220159486267,493.2340851334663,109.42132146401075,116.00349549633466,135.29356363422767,,99.95307516944712,,,116.09435142629079,,,,,,,,,,,,,,,172.15601341694855
2018-09-26 10:00:00,135.39199415448832,506.1562379788304,108.93817677354866,116.2584878663566,135.3470063411238,,99.95307516944712,,,115.80660974405674,,,,,,,,,,,,,,,173.9787982896931
2018-09-26 11:00:00,135.29316144252383,506.77899233282403,109.14351326699504,116.42630335773859,135.3763998299167,,99.81230067778843,,,115.48050250419149,,,,,,,,,,,,,,,174.04445334456827
2018-09-26 12:00:00,135.3079863493185,506.0005493903321,108.98649124259487,116.45899468722858,135.42182613077847,,99.76537584723555,,,115.5284594512305,,,,,,,,,,,,,,,173.9242404426741
2018-09-26 13:00:00,135.15314843390746,507.3316868219931,109.02272709437952,116.50040370458257,135.55543289801886,,99.85922550834132,,,115.65794320823584,,,,,,,,,,,,,,,174.15436680992266
2018-09-26 14:00:00,135.02301869648753,503.3278952877768,108.9260981562871,116.44809757739858,135.5981870635358,,99.90615033889422,,,115.67233029234752,,,,,,,,,,,,,,,173.55739677324678
2018-09-26 15:00:00,135.12290562404633,503.4576357781921,108.9260981562871,116.45136671034757,135.50733446181232,,99.85922550834132,,,115.70110446057093,,,,,,,,,,,,,,,173.57509581422823
2018-09-26 16:00:00,134.53873840786144,499.15025149640405,108.59997549022518,116.18874636344465,135.51267873250194,,99.95307516944712,,,115.49968528300711,,,,,,,,,,,,,,,172.77759299184163
2018-09-27 10:00:00,136.05087890091835,498.42889436969506,108.55166102117897,116.08722888826838,136.41586047904713,,99.95307516944712,,,115.51886806182272,,,,,,,,,,,,,,,173.00092384148255
2018-09-27 11:00:00,136.12994507048995,499.9805906350621,108.6482899592714,116.41758566987458,136.02038444801553,,99.83576309306488,,,115.5773755372103,,,,,,,,,,,,,,,173.22999063042695
2018-09-27 12:00:00,136.13323949422212,500.86282596988593,108.74491889736382,116.53305144563323,136.02038444801553,,99.90615033889422,,,115.68671737645924,,,,,,,,,,,,,,,173.4124697100677
2018-09-27 13:00:00,136.29137183336536,507.1941619021527,108.6724471937945,116.47534035197356,136.2101060574969,,99.90615033889422,,,115.85456669109578,,,,,,,,,,,,,,,174.37202062411046
2018-09-27 14:00:00,136.36714357920476,506.8049404309069,108.6724471937945,116.3609206987586,136.19140111008323,,99.90615033889422,,,115.59559917708515,,,,,,,,,,,,,,,174.2712289326753
2018-09-27 15:00:00,136.0317712432719,505.22210644784036,108.31008867594794,116.30207630567661,136.02572871870515,,99.97653758472356,,,115.39417999952133,,,,,,,,,,,,,,,173.894641282241
2018-09-27 16:00:00,136.0475844771862,503.9765977398534,108.40671761404036,116.23015538079864,135.98831882387785,,99.95307516944712,,,115.16398665373409,,,,,,,,,,,,,,,173.68091940841967
2018-09-28 10:00:00,135.93227964656097,494.0125280759583,108.26177420690173,116.42412393577257,136.07382715491167,,99.95307516944712,,,114.65564301512063,,,,,,,,,,,,,,,172.18760731495328
2018-09-28 11:00:00,136.2058156490414,494.84286721461626,108.79323336641005,116.35656185482661,135.91349903422315,,99.95307516944712,,,114.51177217400361,,,,,,,,,,,,,,,172.36811778036687
2018-09-28 12:00:00,136.0360539941237,490.6911715213267,108.51542516939433,116.42848277970458,135.37907196526152,,100.00000000000001,,,114.55972912104261,,,,,,,,,,,,,,,171.65856207869336
2018-09-28 13:00:00,136.0211961430917,490.79496391365893,108.49126793487123,116.40886798201058,135.45389175491619,,100.00000000000001,,,114.65564301512063,,,,,,,,,,,,,,,171.6894043919527
2018-09-28 14:00:00,136.01605684206953,494.1682166644567,108.26177420690173,116.51783908031057,135.52336727388118,,99.97653758472356,,,114.84267510857276,,,,,,,,,,,,,,,172.18663810870228
2018-09-28 15:00:00,136.153006036615,494.87244804643075,108.18930250333241,116.3696383866226,135.31761285233094,,100.04692483055291,,,114.91461052913125,,,,,,,,,,,,,,,172.26622045500227
2018-09-28 16:00:00,136.26831086724027,495.7769987456065,108.11683079976311,116.43066220167059,135.95625319974013,,99.95307516944712,,,114.57891189985821,,,,,,,,,,,,,,,172.4401489833323
2018-10-01 10:00:00,137.26652125808172,494.739074822284,108.02044343401592,116.63988671040653,138.37720782213643,,99.95307516944712,,,114.98175025498587,,,,,,,,,,,,,,,172.85399421019397
2018-10-01 11:00:00,137.29287664793895,490.0165209711669,107.70615781287033,116.65950150810053,138.19015834799984,,100.00000000000001,,,115.0680727596561,,,,,,,,,,,,,,,172.13332686396183
2018-10-01 12:00:00,137.2961710716711,486.539475828037,107.22301312240823,116.65512086994887,138.34514219799874,,100.01876993222116,,,115.0584813702483,,,,,,,,,,,,,,,171.5908820560762
2018-10-01 13:00:00,136.86707238055854,487.21412637819657,107.11430556705427,116.44591815543258,137.94966616696712,,100.02815489833175,,,114.85706219268448,,,,,,,,,,,,,,,171.49661510560364
2018-10-01 14:00:00,136.920606766206,487.42690078247773,106.95728354265408,116.42412393577257,138.3291093859299,,100.14077449165869,,,115.11602970669512,,,,,,,,,,,,,,,171.61640408734203
2018-10-01 15:00:00,136.72300723075165,484.0484584120634,106.71571119742305,116.44373873346657,138.28101094972334,,100.15954442387985,,,115.31744888425895,,,,,,,,,,,,,,,171.09841711879525
