,FADAUSDT,FAVAXUSDT,FBNBUSDT,FBTCUSDT,FETHUSDT,FSOLUSDT,FTRXUSDT,FXRPUSDT,FDOGEUSDT,total
2025-02-25 20:00:00,274.74346281756607,256.92994172601357,241.94329682415233,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.62902778083622
2025-02-25 21:00:00,274.74346281756607,252.73382777160862,241.94329682415233,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.22895837516137
2025-02-25 22:00:00,274.74346281756607,252.73382777160862,241.94329682415233,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.22895837516137
2025-02-25 23:00:00,274.74346281756607,252.73382777160862,241.94329682415233,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.22895837516137
2025-02-26 00:00:00,273.9746676039818,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.03753642097035
2025-02-26 01:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.06829218115666
2025-02-26 02:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,302.2417454775158,182.89825467969558,150.8729381873499,202.06829218115666
2025-02-26 03:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 04:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 05:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 06:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 07:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 08:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 09:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 10:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 11:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 12:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 13:00:00,274.28144835373996,252.73382777160862,240.7419398359038,108.26517086345437,171.47580648175853,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,201.97718187037324
2025-02-26 14:00:00,277.399462904172,252.73382777160862,240.7419398359038,108.26517086345437,173.02909780371638,164.01262184418871,301.365615907636,182.89825467969558,150.8729381873499,202.43653922561955
2025-02-26 15:00:00,277.399462904172,252.73382777160862,240.7419398359038,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.40081894712526
2025-02-26 16:00:00,277.399462904172,252.73382777160862,240.7419398359038,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.40081894712526
2025-02-26 17:00:00,277.399462904172,252.73382777160862,240.7419398359038,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.40081894712526
2025-02-26 18:00:00,277.399462904172,252.73382777160862,240.7419398359038,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.40081894712526
2025-02-26 19:00:00,279.100211595112,254.91657850135135,242.49756499999793,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.94653833255254
2025-02-26 20:00:00,279.100211595112,254.91657850135135,242.49756499999793,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.94653833255254
2025-02-26 21:00:00,279.100211595112,254.91657850135135,242.49756499999793,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.94653833255254
2025-02-26 22:00:00,279.100211595112,254.91657850135135,242.49756499999793,108.26517086345437,173.02909780371638,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.94653833255254
2025-02-26 23:00:00,279.100211595112,255.22928917390416,242.3961038211173,108.26517086345437,172.00452895983116,164.01262184418871,301.02212468294266,182.89825467969558,150.8729381873499,202.8698869965513
2025-02-27 00:00:00,279.100211595112,255.22928917390416,242.3961038211173,108.26517086345437,172.00452895983116,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.86994843839938
2025-02-27 01:00:00,279.100211595112,255.22928917390416,242.3961038211173,108.26517086345437,172.00452895983116,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.86994843839938
2025-02-27 02:00:00,279.100211595112,255.22928917390416,242.3961038211173,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85173305530407
2025-02-27 03:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 04:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 05:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 06:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 07:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 08:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 09:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 10:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,301.0227155164006,182.89825467969558,150.8729381873499,202.85809398572147
2025-02-27 11:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.7973133682113
2025-02-27 12:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.7973133682113
2025-02-27 13:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.7973133682113
2025-02-27 14:00:00,279.100211595112,255.22928917390416,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.7973133682113
2025-02-27 15:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 16:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 17:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 18:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 19:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 20:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 21:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 22:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-27 23:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-28 00:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-28 01:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-28 02:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-28 03:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
2025-02-28 04:00:00,279.100211595112,249.95801770821694,242.46293284054843,108.26517086345437,171.8117477159507,164.01262184418871,300.4382405451454,182.89825467969558,150.8729381873499,202.29473539598666
