,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,V,total
2023-03-19 00:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-19 04:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-19 08:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-19 12:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-19 16:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-19 20:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-20 00:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-20 04:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-20 08:00:00,272.58511128963323,332.1133536057396,360.3114731673935,200.2192829043158,192.05273403060124,334.5944049339731,221.0222831526499,178.27844241681208,226.46588694472928,188.75177096859,858.504826535222,242.33158558404386,235.52498219057173,145.17303440225572,295.6944789401158,78.09363197264031,250.73174211383193,318.54208781048686,189.95802420238635,127.60832765550184,371.75034258091324,455.705532498106,288.85200975904087,172.90423349922614,208.43201913449653,159.56501299896428,265.4785609643908
2023-03-20 12:00:00,272.8580626612174,331.2435517486801,362.15812247029044,200.31566587480827,192.0854290871987,337.0704580980492,222.93719895434688,177.71161409967095,227.3787720022151,188.88124637424926,854.0402237431648,245.0289420177039,235.52211283221584,147.42874316627496,295.6404706008686,81.25048826991095,251.42884389885222,318.6760930386218,191.4061257596216,128.07043211728268,371.3501355564797,454.19886286893035,289.4485067611914,174.1696798593615,208.97863995931982,160.38275381670508,266.01296713150583
2023-03-20 16:00:00,272.7196411786901,331.34549470370325,361.5928411887255,200.40807643186002,192.03686754057713,336.08506208149583,221.97278515285515,177.6893327852701,227.66217397936308,188.84298389076264,854.5443384016238,245.01709495167907,235.32222580278875,147.49242048083914,295.64038320277496,79.82003776021018,251.48193886998246,319.0099992368316,191.11420116749622,128.23473690265953,371.7991100908977,454.35980618876835,289.14815269081595,173.85617589243518,209.11097355581626,159.92537335932462,265.88108451039096
2023-03-20 20:00:00,272.7196411786901,331.34549470370325,361.5928411887255,200.40807643186002,192.03686754057713,336.08506208149583,221.97278515285515,177.6893327852701,227.66217397936308,188.84298389076264,854.5443384016238,245.01709495167907,235.32222580278875,147.49242048083914,295.64038320277496,79.82003776021018,251.48193886998246,319.0099992368316,191.11420116749622,128.23473690265953,371.7991100908977,454.35980618876835,289.14815269081595,173.85617589243518,209.11097355581626,159.92537335932462,265.88108451039096
2023-03-21 00:00:00,272.7196411786901,331.34549470370325,361.5928411887255,200.40807643186002,192.03686754057713,336.08506208149583,221.97278515285515,177.6893327852701,227.66217397936308,188.84298389076264,854.5443384016238,245.01709495167907,235.32222580278875,147.49242048083914,295.64038320277496,79.82003776021018,251.48193886998246,319.0099992368316,191.11420116749622,128.23473690265953,371.7991100908977,454.35980618876835,289.14815269081595,173.85617589243518,209.11097355581626,159.92537335932462,265.88108451039096
2023-03-21 04:00:00,272.7196411786901,331.34549470370325,361.5928411887255,200.40807643186002,192.03686754057713,336.08506208149583,221.97278515285515,177.6893327852701,227.66217397936308,188.84298389076264,854.5443384016238,245.01709495167907,235.32222580278875,147.49242048083914,295.64038320277496,79.82003776021018,251.48193886998246,319.0099992368316,191.11420116749622,128.23473690265953,371.7991100908977,454.35980618876835,289.14815269081595,173.85617589243518,209.11097355581626,159.92537335932462,265.88108451039096
2023-03-21 08:00:00,272.7196411786901,331.34549470370325,361.5928411887255,200.40807643186002,192.03686754057713,336.08506208149583,221.97278515285515,177.6893327852701,227.66217397936308,188.84298389076264,854.5443384016238,245.01709495167907,235.32222580278875,147.49242048083914,295.64038320277496,79.82003776021018,251.48193886998246,319.0099992368316,191.11420116749622,128.23473690265953,371.7991100908977,454.35980618876835,289.14815269081595,173.85617589243518,209.11097355581626,159.92537335932462,265.88108451039096
2023-03-21 12:00:00,273.09702204125085,332.9503532015949,364.48051349231474,200.78512169598588,192.21261703057513,332.09868728725746,224.38763656495266,177.50821472544035,227.78995032352745,189.12100618559182,853.4564879245179,245.49869096202977,233.51821571108584,144.5358532385576,295.2590497559281,83.80949407186988,251.92175084106464,316.772055885009,193.0256990335451,128.83492859157582,373.95662793911924,457.5672304347846,294.2225319936397,175.56352062102806,209.73726120454364,160.55138398533524,266.51299517400173
2023-03-21 16:00:00,273.24155239991194,333.48757397254786,364.3412744240047,200.9454060623642,192.23253837643324,332.24038439345213,224.3047864288853,177.67363874300582,227.73082729699829,189.30694104758163,853.4210123198646,246.3078830892397,233.9184274539446,143.3544592040207,295.9268365336798,84.5772105871289,251.52747027567813,316.8387801927015,193.93180661327057,128.55583377402257,374.182912390449,458.33595194829263,295.1348643632124,175.9754182573871,209.68396766730922,161.63015506410633,266.749380102362
2023-03-21 20:00:00,273.24155239991194,333.48757397254786,364.3412744240047,200.9454060623642,192.23253837643324,332.24038439345213,224.3047864288853,177.67363874300582,227.73082729699829,189.30694104758163,853.4210123198646,246.3078830892397,233.9184274539446,143.3544592040207,295.9268365336798,84.5772105871289,251.52747027567813,316.8387801927015,193.93180661327057,128.55583377402257,374.182912390449,458.33595194829263,295.1348643632124,175.9754182573871,209.68396766730922,161.63015506410633,266.749380102362
2023-03-22 00:00:00,273.24155239991194,333.48757397254786,364.3412744240047,200.9454060623642,192.23253837643324,332.24038439345213,224.3047864288853,177.67363874300582,227.73082729699829,189.30694104758163,853.4210123198646,246.3078830892397,233.9184274539446,143.3544592040207,295.9268365336798,84.5772105871289,251.52747027567813,316.8387801927015,193.93180661327057,128.55583377402257,374.182912390449,458.33595194829263,295.1348643632124,175.9754182573871,209.68396766730922,161.63015506410633,266.749380102362
2023-03-22 04:00:00,273.24155239991194,333.48757397254786,364.3412744240047,200.9454060623642,192.23253837643324,332.24038439345213,224.3047864288853,177.67363874300582,227.73082729699829,189.30694104758163,853.4210123198646,246.3078830892397,233.9184274539446,143.3544592040207,295.9268365336798,84.5772105871289,251.52747027567813,316.8387801927015,193.93180661327057,128.55583377402257,374.182912390449,458.33595194829263,295.1348643632124,175.9754182573871,209.68396766730922,161.63015506410633,266.749380102362
2023-03-22 08:00:00,273.24155239991194,333.48757397254786,364.3412744240047,200.9454060623642,192.23253837643324,332.24038439345213,224.3047864288853,177.67363874300582,227.73082729699829,189.30694104758163,853.4210123198646,246.3078830892397,233.9184274539446,143.3544592040207,295.9268365336798,84.5772105871289,251.52747027567813,316.8387801927015,193.93180661327057,128.55583377402257,374.182912390449,458.33595194829263,295.1348643632124,175.9754182573871,209.68396766730922,161.63015506410633,266.749380102362
2023-03-22 12:00:00,273.02216452197376,334.2445668770724,364.71418382881075,200.46517241018068,191.85996592543427,331.6211155117801,225.3568608003261,177.44375833356722,226.92818349776636,189.40128924790886,851.4143570744955,246.9612040803877,234.1587874178928,142.5354657399684,294.7604392420999,83.60890828988985,250.5298795568605,316.54527543822905,194.2386999259082,128.4587879997127,373.6060924337283,457.8455606379514,295.1301518445404,175.13227570405763,209.83266786678794,161.78261521656648,266.4720922771468
2023-03-22 16:00:00,271.9350771661216,333.4021070317144,363.89064620471066,199.69276168980548,191.0192340797509,329.86682749661225,223.99956266632148,175.6047150580581,226.87717012592117,190.02207792354136,853.5293283970442,246.34973434396986,233.62327435184125,143.96169080390706,292.59754339986927,83.26508315806089,250.525738800619,316.47428313586056,193.033375365763,128.06123100148,372.49751749568463,455.3092548476279,293.0775832059003,175.83130054778167,210.23179810538988,160.73387416782546,265.84956770588855
2023-03-22 20:00:00,271.9350771661216,333.4021070317144,363.89064620471066,199.69276168980548,191.0192340797509,329.86682749661225,223.99956266632148,175.6047150580581,226.87717012592117,190.02207792354136,853.5293283970442,246.34973434396986,233.62327435184125,143.96169080390706,292.59754339986927,83.26508315806089,250.525738800619,316.47428313586056,193.033375365763,128.06123100148,372.49751749568463,455.3092548476279,293.0775832059003,175.83130054778167,210.23179810538988,160.73387416782546,265.84956770588855
2023-03-23 00:00:00,271.9350771661216,333.4021070317144,363.89064620471066,199.69276168980548,191.0192340797509,329.86682749661225,223.99956266632148,175.6047150580581,226.87717012592117,190.02207792354136,853.5293283970442,246.34973434396986,233.62327435184125,143.96169080390706,292.59754339986927,83.26508315806089,250.525738800619,316.47428313586056,193.033375365763,128.06123100148,372.49751749568463,455.3092548476279,293.0775832059003,175.83130054778167,210.23179810538988,160.73387416782546,265.84956770588855
2023-03-23 04:00:00,271.9350771661216,333.4021070317144,363.89064620471066,199.69276168980548,191.0192340797509,329.86682749661225,223.99956266632148,175.6047150580581,226.87717012592117,190.02207792354136,853.5293283970442,246.34973434396986,233.62327435184125,143.96169080390706,292.59754339986927,83.26508315806089,250.525738800619,316.47428313586056,193.033375365763,128.06123100148,372.49751749568463,455.3092548476279,293.0775832059003,175.83130054778167,210.23179810538988,160.73387416782546,265.84956770588855
2023-03-23 08:00:00,271.9350771661216,333.4021070317144,363.89064620471066,199.69276168980548,191.0192340797509,329.86682749661225,223.99956266632148,175.6047150580581,226.87717012592117,190.02207792354136,853.5293283970442,246.34973434396986,233.62327435184125,143.96169080390706,292.59754339986927,83.26508315806089,250.525738800619,316.47428313586056,193.033375365763,128.06123100148,372.49751749568463,455.3092548476279,293.0775832059003,175.83130054778167,210.23179810538988,160.73387416782546,265.84956770588855
2023-03-23 12:00:00,273.7364574462116,337.77164927437445,365.6811797752402,200.5198425334107,190.5607785671063,331.8443604701061,227.39561201245513,176.34506520022077,230.21632118178277,190.3943996309938,852.6979244510421,249.2807647955343,234.47251838296356,145.2775718940323,301.51279244082804,86.87173294865495,252.63994411249354,316.9941388121719,195.0683021778215,128.1357095159461,375.67861300533156,462.8294317172081,298.6693887942644,179.77084573240265,210.08694634919433,162.74619618214746,268.2259406609946
2023-03-23 16:00:00,272.9523906862228,337.68445652628293,364.4988618030233,199.90528474330435,189.53752978450996,330.7039259597908,226.4424275783258,175.3545510830808,229.5576014797726,190.47482916973243,853.0757786134944,249.01982030631248,232.6895029085739,146.50127931196977,301.4579057449354,87.66518373456523,252.91642149022388,316.9672925407902,195.4375949692779,127.95584700996378,376.03322183958494,463.0548425394072,298.070545734538,179.87741389784784,210.13107342499185,162.74619618214746,267.9764518786381
2023-03-23 20:00:00,272.9523906862228,337.68445652628293,364.4988618030233,199.90528474330435,189.53752978450996,330.7039259597908,226.4424275783258,175.3545510830808,229.5576014797726,190.47482916973243,853.0757786134944,249.01982030631248,232.6895029085739,146.50127931196977,301.4579057449354,87.66518373456523,252.91642149022388,316.9672925407902,195.4375949692779,127.95584700996378,376.03322183958494,463.0548425394072,298.070545734538,179.87741389784784,210.13107342499185,162.74619618214746,267.9764518786381
2023-03-24 00:00:00,272.9523906862228,337.68445652628293,364.4988618030233,199.90528474330435,189.53752978450996,330.7039259597908,226.4424275783258,175.3545510830808,229.5576014797726,190.47482916973243,853.0757786134944,249.01982030631248,232.6895029085739,146.50127931196977,301.4579057449354,87.66518373456523,252.91642149022388,316.9672925407902,195.4375949692779,127.95584700996378,376.03322183958494,463.0548425394072,298.070545734538,179.87741389784784,210.13107342499185,162.74619618214746,267.9764518786381
2023-03-24 04:00:00,272.9523906862228,337.68445652628293,364.4988618030233,199.90528474330435,189.53752978450996,330.7039259597908,226.4424275783258,175.3545510830808,229.5576014797726,190.47482916973243,853.0757786134944,249.01982030631248,232.6895029085739,146.50127931196977,301.4579057449354,87.66518373456523,252.91642149022388,316.9672925407902,195.4375949692779,127.95584700996378,376.03322183958494,463.0548425394072,298.070545734538,179.87741389784784,210.13107342499185,162.74619618214746,267.9764518786381
2023-03-24 08:00:00,272.9523906862228,337.68445652628293,364.4988618030233,199.90528474330435,189.53752978450996,330.7039259597908,226.4424275783258,175.3545510830808,229.5576014797726,190.47482916973243,853.0757786134944,249.01982030631248,232.6895029085739,146.50127931196977,301.4579057449354,87.66518373456523,252.91642149022388,316.9672925407902,195.4375949692779,127.95584700996378,376.03322183958494,463.0548425394072,298.070545734538,179.87741389784784,210.13107342499185,162.74619618214746,267.9764518786381
2023-03-24 12:00:00,272.8647844969003,337.329283560448,363.7586997709818,201.33600620454396,189.112696463786,331.5771972512713,226.93575378573811,174.81028118119275,229.89523540758353,190.12954127486486,852.9026184403343,248.69619695092217,234.47415035417117,147.45353253085386,300.14941273200543,91.12307958572667,253.86814893354128,316.3359069004194,194.59448030880975,127.95541871491005,374.898534720946,461.9766667732899,298.4282879929052,181.72079178332814,209.78905832153063,162.74419618214745,268.135997323272
2023-03-24 16:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-24 20:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 00:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 04:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 08:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 12:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 16:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-25 20:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 00:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 04:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 08:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 12:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 16:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-26 20:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-27 00:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-27 04:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-27 08:00:00,273.7945533760153,336.8863573209598,364.38444609755027,201.4658873017345,189.5474429235898,329.85806828045986,227.4948372213229,175.14296263869716,229.58284397267036,190.05167804960516,854.1463158427016,247.9686816016292,235.25782853787464,146.42080720896547,300.4582466975254,90.60788620725464,254.78794658796048,316.49254274345066,194.12982860029797,127.93699065106003,375.3322427928911,461.79126985866867,297.63029578014016,180.98883089259098,209.56338854841155,162.55389260262774,268.1135400814837
2023-03-27 12:00:00,273.68746883028166,338.16742764959065,364.5630080788969,201.55520957720822,190.06759956166064,329.1535860413495,228.22949520506623,175.3126751389781,230.37091905696835,189.8844146298748,850.5285612889675,248.90382586756397,235.20475122003813,142.70567845360068,299.9737805177252,90.53874849492959,254.01924643462056,318.32511802607047,193.96159603085752,128.31901484077724,371.9766384018294,461.43661656283894,295.5262875211636,177.46321926887367,209.41042634789676,162.21134615949228,267.62202419188617
2023-03-27 16:00:00,273.855930208994,337.76348655497736,364.7826787193118,201.25163306502142,190.10211760722228,329.2625537334571,227.04941553016442,174.91959355096984,230.8229484701812,189.60178262761224,847.7375940758528,248.94768067499336,234.92341113822613,142.6748544192659,300.4884106605214,90.70708463759483,254.03788526036038,319.2331088127727,193.78136765441513,128.09195794410908,372.2393950689982,460.7517688191677,295.5270961697408,176.95188954846938,209.0632417305094,162.18234751880354,267.4395078455243
2023-03-27 20:00:00,273.855930208994,337.76348655497736,364.7826787193118,201.25163306502142,190.10211760722228,329.2625537334571,227.04941553016442,174.91959355096984,230.8229484701812,189.60178262761224,847.7375940758528,248.94768067499336,234.92341113822613,142.6748544192659,300.4884106605214,90.70708463759483,254.03788526036038,319.2331088127727,193.78136765441513,128.09195794410908,372.2393950689982,460.7517688191677,295.5270961697408,176.95188954846938,209.0632417305094,162.18234751880354,267.4395078455243
2023-03-28 00:00:00,273.855930208994,337.76348655497736,364.7826787193118,201.25163306502142,190.10211760722228,329.2625537334571,227.04941553016442,174.91959355096984,230.8229484701812,189.60178262761224,847.7375940758528,248.94768067499336,234.92341113822613,142.6748544192659,300.4884106605214,90.70708463759483,254.03788526036038,319.2331088127727,193.78136765441513,128.09195794410908,372.2393950689982,460.7517688191677,295.5270961697408,176.95188954846938,209.0632417305094,162.18234751880354,267.4395078455243
2023-03-28 04:00:00,273.855930208994,337.76348655497736,364.7826787193118,201.25163306502142,190.10211760722228,329.2625537334571,227.04941553016442,174.91959355096984,230.8229484701812,189.60178262761224,847.7375940758528,248.94768067499336,234.92341113822613,142.6748544192659,300.4884106605214,90.70708463759483,254.03788526036038,319.2331088127727,193.78136765441513,128.09195794410908,372.2393950689982,460.7517688191677,295.5270961697408,176.95188954846938,209.0632417305094,162.18234751880354,267.4395078455243
